Time [s],Channel 0,Channel 1
2024-02-06T13:48:42.977997260+00:00,1,0
2024-02-06T13:48:42.978047280+00:00,0,0
2024-02-06T13:48:42.982765700+00:00,0,1
2024-02-06T13:48:42.982766800+00:00,0,0
2024-02-06T13:48:43.228996480+00:00,1,0
2024-02-06T13:48:43.229046480+00:00,0,0
2024-02-06T13:48:43.252758220+00:00,0,1
2024-02-06T13:48:43.252759320+00:00,0,0
2024-02-06T13:48:43.479995680+00:00,1,0
2024-02-06T13:48:43.480045680+00:00,0,0
2024-02-06T13:48:43.492778280+00:00,0,1
2024-02-06T13:48:43.492779380+00:00,0,0
2024-02-06T13:48:43.730994880+00:00,1,0
2024-02-06T13:48:43.731044880+00:00,0,0
2024-02-06T13:48:43.732776020+00:00,0,1
2024-02-06T13:48:43.732777100+00:00,0,0
2024-02-06T13:48:43.981994080+00:00,1,0
2024-02-06T13:48:43.982044100+00:00,0,0
2024-02-06T13:48:44.002769120+00:00,0,1
2024-02-06T13:48:44.002770220+00:00,0,0
2024-02-06T13:48:44.232993280+00:00,1,0
2024-02-06T13:48:44.233043300+00:00,0,0
2024-02-06T13:48:44.242788420+00:00,0,1
2024-02-06T13:48:44.242789500+00:00,0,0
2024-02-06T13:48:44.483992500+00:00,1,0
2024-02-06T13:48:44.484042500+00:00,0,0
2024-02-06T13:48:44.512785320+00:00,0,1
2024-02-06T13:48:44.512786420+00:00,0,0
2024-02-06T13:48:44.734991700+00:00,1,0
2024-02-06T13:48:44.735041700+00:00,0,0
2024-02-06T13:48:44.752779020+00:00,0,1
2024-02-06T13:48:44.752780120+00:00,0,0
2024-02-06T13:48:44.985990900+00:00,1,0
2024-02-06T13:48:44.986040900+00:00,0,0
2024-02-06T13:48:44.992799080+00:00,0,1
2024-02-06T13:48:44.992800180+00:00,0,0
2024-02-06T13:48:45.236990100+00:00,1,0
2024-02-06T13:48:45.237040120+00:00,0,0
2024-02-06T13:48:45.262796020+00:00,0,1
2024-02-06T13:48:45.262797100+00:00,0,0
2024-02-06T13:48:45.487989300+00:00,1,0
