Time [s],Channel 0,Channel 1
2024-02-06T14:37:56.552872380+00:00,0,0
2024-02-06T14:37:56.576178700+00:00,0,1
2024-02-06T14:37:56.576179800+00:00,0,0
2024-02-06T14:37:56.752821700+00:00,1,0
2024-02-06T14:37:56.752871700+00:00,0,0
2024-02-06T14:37:56.786177680+00:00,0,1
2024-02-06T14:37:56.786178760+00:00,0,0
2024-02-06T14:37:56.952821020+00:00,1,0
2024-02-06T14:37:56.952871040+00:00,0,0
2024-02-06T14:37:56.966184280+00:00,0,1
2024-02-06T14:37:56.966185360+00:00,0,0
2024-02-06T14:37:57.152820340+00:00,1,0
2024-02-06T14:37:57.152870360+00:00,0,0
2024-02-06T14:37:57.176186940+00:00,0,1
2024-02-06T14:37:57.176188040+00:00,0,0
2024-02-06T14:37:57.352819660+00:00,1,0
2024-02-06T14:37:57.352869680+00:00,0,0
2024-02-06T14:37:57.386186440+00:00,0,1
2024-02-06T14:37:57.386187540+00:00,0,0
2024-02-06T14:37:57.552819000+00:00,1,0
2024-02-06T14:37:57.552869000+00:00,0,0
2024-02-06T14:37:57.566189280+00:00,0,1
2024-02-06T14:37:57.566190360+00:00,0,0
2024-02-06T14:37:57.752818320+00:00,1,0
2024-02-06T14:37:57.752868320+00:00,0,0
2024-02-06T14:37:57.776194960+00:00,0,1
2024-02-06T14:37:57.776196060+00:00,0,0
2024-02-06T14:37:57.952817640+00:00,1,0
2024-02-06T14:37:57.952867640+00:00,0,0
2024-02-06T14:37:57.986195600+00:00,0,1
2024-02-06T14:37:57.986196700+00:00,0,0
2024-02-06T14:37:58.152816960+00:00,1,0
2024-02-06T14:37:58.152866960+00:00,0,0
2024-02-06T14:37:58.166201200+00:00,0,1
2024-02-06T14:37:58.166202280+00:00,0,0
2024-02-06T14:37:58.352816280+00:00,1,0
2024-02-06T14:37:58.352866280+00:00,0,0
2024-02-06T14:37:58.376199580+00:00,0,1
2024-02-06T14:37:58.376200680+00:00,0,0
2024-02-06T14:37:58.552815600+00:00,1,0
2024-02-06T14:37:58.552865600+00:00,0,0
2024-02-06T14:37:58.586199260+00:00,0,1
2024-02-06T14:37:58.586200360+00:00,0,0
2024-02-06T14:37:58.752814920+00:00,1,0
2024-02-06T14:37:58.752864920+00:00,0,0
2024-02-06T14:37:58.766200260+00:00,0,1
2024-02-06T14:37:58.766201360+00:00,0,0
2024-02-06T14:37:58.952814240+00:00,1,0
2024-02-06T14:37:58.952864240+00:00,0,0
2024-02-06T14:37:58.976209380+00:00,0,1
2024-02-06T14:37:58.976210480+00:00,0,0
