Time [s],Channel 0,Channel 1
2024-02-06T15:05:21.032029660+00:00,1,0
2024-02-06T15:05:21.032079660+00:00,0,0
2024-02-06T15:05:21.035261020+00:00,0,1
2024-02-06T15:05:21.035262180+00:00,0,0
2024-02-06T15:05:21.136029320+00:00,1,0
2024-02-06T15:05:21.136079320+00:00,0,0
2024-02-06T15:05:21.155263140+00:00,0,1
2024-02-06T15:05:21.155264300+00:00,0,0
2024-02-06T15:05:21.240028980+00:00,1,0
2024-02-06T15:05:21.240078980+00:00,0,0
2024-02-06T15:05:21.245264880+00:00,0,1
2024-02-06T15:05:21.245266040+00:00,0,0
2024-02-06T15:05:21.344028640+00:00,1,0
2024-02-06T15:05:21.344078640+00:00,0,0
2024-02-06T15:05:21.365265580+00:00,0,1
2024-02-06T15:05:21.365266740+00:00,0,0
2024-02-06T15:05:21.448028280+00:00,1,0
2024-02-06T15:05:21.448078300+00:00,0,0
2024-02-06T15:05:21.455267460+00:00,0,1
2024-02-06T15:05:21.455268600+00:00,0,0
2024-02-06T15:05:21.552027940+00:00,1,0
2024-02-06T15:05:21.552077960+00:00,0,0
2024-02-06T15:05:21.575268620+00:00,0,1
2024-02-06T15:05:21.575269780+00:00,0,0
2024-02-06T15:05:21.656027600+00:00,1,0
2024-02-06T15:05:21.656077620+00:00,0,0
2024-02-06T15:05:21.665270060+00:00,0,1
2024-02-06T15:05:21.665271220+00:00,0,0
2024-02-06T15:05:21.760027260+00:00,1,0
2024-02-06T15:05:21.760077260+00:00,0,0
2024-02-06T15:05:21.785271680+00:00,0,1
2024-02-06T15:05:21.785272840+00:00,0,0
2024-02-06T15:05:21.864026920+00:00,1,0
2024-02-06T15:05:21.864076920+00:00,0,0
2024-02-06T15:05:21.875272820+00:00,0,1
2024-02-06T15:05:21.875273960+00:00,0,0
2024-02-06T15:05:21.968026580+00:00,1,0
2024-02-06T15:05:21.968076580+00:00,0,0
2024-02-06T15:05:21.995274780+00:00,0,1
2024-02-06T15:05:21.995275940+00:00,0,0
2024-02-06T15:05:22.072368720+00:00,1,0
2024-02-06T15:05:22.072418720+00:00,0,0
2024-02-06T15:05:22.085275500+00:00,0,1
2024-02-06T15:05:22.085276660+00:00,0,0
2024-02-06T15:05:22.177368360+00:00,1,0
2024-02-06T15:05:22.177418360+00:00,0,0
2024-02-06T15:05:22.205277480+00:00,0,1
2024-02-06T15:05:22.205278640+00:00,0,0
2024-02-06T15:05:22.282368020+00:00,1,0
2024-02-06T15:05:22.282418020+00:00,0,0
2024-02-06T15:05:22.295280120+00:00,0,1
2024-02-06T15:05:22.295281280+00:00,0,0
2024-02-06T15:05:22.387367660+00:00,1,0
2024-02-06T15:05:22.387417680+00:00,0,0
2024-02-06T15:05:22.415279160+00:00,0,1
2024-02-06T15:05:22.415280320+00:00,0,0
2024-02-06T15:05:22.492367320+00:00,1,0
2024-02-06T15:05:22.492417320+00:00,0,0
2024-02-06T15:05:22.505281640+00:00,0,1
2024-02-06T15:05:22.505282800+00:00,0,0
2024-02-06T15:05:22.597366980+00:00,1,0
2024-02-06T15:05:22.597416980+00:00,0,0
2024-02-06T15:05:22.625283000+00:00,0,1
2024-02-06T15:05:22.625284160+00:00,0,0
2024-02-06T15:05:22.702366620+00:00,1,0
2024-02-06T15:05:22.702416640+00:00,0,0
2024-02-06T15:05:22.715284480+00:00,0,1
2024-02-06T15:05:22.715285640+00:00,0,0
2024-02-06T15:05:22.807366280+00:00,1,0
2024-02-06T15:05:22.807416280+00:00,0,0
2024-02-06T15:05:22.835286300+00:00,0,1
2024-02-06T15:05:22.835287440+00:00,0,0
2024-02-06T15:05:22.912365940+00:00,1,0
2024-02-06T15:05:22.912415940+00:00,0,0
2024-02-06T15:05:22.925287060+00:00,0,1
2024-02-06T15:05:22.925288220+00:00,0,0
2024-02-06T15:05:23.017365580+00:00,1,0
2024-02-06T15:05:23.017415580+00:00,0,0
2024-02-06T15:05:23.045288960+00:00,0,1
2024-02-06T15:05:23.045290120+00:00,0,0
2024-02-06T15:05:23.122365240+00:00,1,0
2024-02-06T15:05:23.122415240+00:00,0,0
2024-02-06T15:05:23.135289880+00:00,0,1
2024-02-06T15:05:23.135291040+00:00,0,0
2024-02-06T15:05:23.227634100+00:00,1,0
2024-02-06T15:05:23.227684100+00:00,0,0
2024-02-06T15:05:23.255291800+00:00,0,1
2024-02-06T15:05:23.255292960+00:00,0,0
2024-02-06T15:05:23.333633740+00:00,1,0
2024-02-06T15:05:23.333683760+00:00,0,0
2024-02-06T15:05:23.345292140+00:00,0,1
2024-02-06T15:05:23.345293300+00:00,0,0
2024-02-06T15:05:23.439633400+00:00,1,0
2024-02-06T15:05:23.439683400+00:00,0,0
2024-02-06T15:05:23.465295820+00:00,0,1
2024-02-06T15:05:23.465296980+00:00,0,0
2024-02-06T15:05:23.545633040+00:00,1,0
2024-02-06T15:05:23.545683040+00:00,0,0
2024-02-06T15:05:23.555295920+00:00,0,1
2024-02-06T15:05:23.555297080+00:00,0,0
2024-02-06T15:05:23.651632680+00:00,1,0
2024-02-06T15:05:23.651682700+00:00,0,0
2024-02-06T15:05:23.675297280+00:00,0,1
2024-02-06T15:05:23.675298440+00:00,0,0
2024-02-06T15:05:23.757632340+00:00,1,0
2024-02-06T15:05:23.757682340+00:00,0,0
2024-02-06T15:05:23.765298440+00:00,0,1
2024-02-06T15:05:23.765299600+00:00,0,0
2024-02-06T15:05:23.863631980+00:00,1,0
2024-02-06T15:05:23.863681980+00:00,0,0
2024-02-06T15:05:23.885300040+00:00,0,1
2024-02-06T15:05:23.885301180+00:00,0,0
2024-02-06T15:05:23.969631620+00:00,1,0
2024-02-06T15:05:23.969681620+00:00,0,0
2024-02-06T15:05:23.975301400+00:00,0,1
2024-02-06T15:05:23.975302540+00:00,0,0
2024-02-06T15:05:24.075631260+00:00,1,0
2024-02-06T15:05:24.075681280+00:00,0,0
2024-02-06T15:05:24.095303540+00:00,0,1
2024-02-06T15:05:24.095304680+00:00,0,0
2024-02-06T15:05:24.181630920+00:00,1,0
2024-02-06T15:05:24.181680920+00:00,0,0
2024-02-06T15:05:24.185303600+00:00,0,1
2024-02-06T15:05:24.185304760+00:00,0,0
2024-02-06T15:05:24.288281000+00:00,1,0
2024-02-06T15:05:24.288331020+00:00,0,0
2024-02-06T15:05:24.305305800+00:00,0,1
2024-02-06T15:05:24.305306960+00:00,0,0
2024-02-06T15:05:24.395280660+00:00,1,0
2024-02-06T15:05:24.395330660+00:00,0,0
2024-02-06T15:05:24.425308460+00:00,0,1
2024-02-06T15:05:24.425309620+00:00,0,0
2024-02-06T15:05:24.502280300+00:00,1,0
2024-02-06T15:05:24.502330300+00:00,0,0
2024-02-06T15:05:24.515309040+00:00,0,1
2024-02-06T15:05:24.515310200+00:00,0,0
2024-02-06T15:05:24.609279940+00:00,1,0
2024-02-06T15:05:24.609329940+00:00,0,0
2024-02-06T15:05:24.635310100+00:00,0,1
2024-02-06T15:05:24.635311260+00:00,0,0
2024-02-06T15:05:24.716279580+00:00,1,0
2024-02-06T15:05:24.716329580+00:00,0,0
2024-02-06T15:05:24.725312360+00:00,0,1
2024-02-06T15:05:24.725313520+00:00,0,0
2024-02-06T15:05:24.823279220+00:00,1,0
2024-02-06T15:05:24.823329240+00:00,0,0
