Time [s],Channel 0,Channel 1
2023-12-06T08:43:35.539302710+00:00,0,1
2023-12-06T08:43:35.539303180+00:00,0,0
2023-12-06T08:43:35.592810480+00:00,1,0
2023-12-06T08:43:35.592860490+00:00,0,0
2023-12-06T08:43:35.629318150+00:00,0,1
2023-12-06T08:43:35.629318610+00:00,0,0
2023-12-06T08:43:35.692810100+00:00,1,0
2023-12-06T08:43:35.692860120+00:00,0,0
2023-12-06T08:43:35.734209440+00:00,0,1
2023-12-06T08:43:35.734209910+00:00,0,0
2023-12-06T08:43:35.792809730+00:00,1,0
2023-12-06T08:43:35.792859750+00:00,0,0
2023-12-06T08:43:35.824210090+00:00,0,1
2023-12-06T08:43:35.824210560+00:00,0,0
2023-12-06T08:43:35.892809360+00:00,1,0
2023-12-06T08:43:35.892859380+00:00,0,0
2023-12-06T08:43:35.933120480+00:00,0,1
2023-12-06T08:43:35.933120930+00:00,0,0
2023-12-06T08:43:35.992808990+00:00,1,0
2023-12-06T08:43:35.992859000+00:00,0,0
2023-12-06T08:43:36.032818880+00:00,0,1
2023-12-06T08:43:36.032819340+00:00,0,0
2023-12-06T08:43:36.092808610+00:00,1,0
2023-12-06T08:43:36.092858630+00:00,0,0
2023-12-06T08:43:36.124234250+00:00,0,1
2023-12-06T08:43:36.124234720+00:00,0,0
2023-12-06T08:43:36.192808240+00:00,1,0
2023-12-06T08:43:36.192858260+00:00,0,0
2023-12-06T08:43:36.229359930+00:00,0,1
2023-12-06T08:43:36.229360400+00:00,0,0
2023-12-06T08:43:36.292807870+00:00,1,0
2023-12-06T08:43:36.292857890+00:00,0,0
2023-12-06T08:43:36.345298680+00:00,0,1
2023-12-06T08:43:36.345299130+00:00,0,0
2023-12-06T08:43:36.392807500+00:00,1,0
2023-12-06T08:43:36.392857520+00:00,0,0
2023-12-06T08:43:36.424250030+00:00,0,1
2023-12-06T08:43:36.424250490+00:00,0,0
2023-12-06T08:43:36.492807130+00:00,1,0
2023-12-06T08:43:36.492857140+00:00,0,0
2023-12-06T08:43:36.529380560+00:00,0,1
2023-12-06T08:43:36.529381020+00:00,0,0
2023-12-06T08:43:36.592806750+00:00,1,0
2023-12-06T08:43:36.592856770+00:00,0,0
2023-12-06T08:43:36.634272300+00:00,0,1
2023-12-06T08:43:36.634272770+00:00,0,0
2023-12-06T08:43:36.692806380+00:00,1,0
2023-12-06T08:43:36.692856400+00:00,0,0
2023-12-06T08:43:36.724272000+00:00,0,1
2023-12-06T08:43:36.724272470+00:00,0,0
2023-12-06T08:43:36.792806010+00:00,1,0
2023-12-06T08:43:36.792856030+00:00,0,0
2023-12-06T08:43:36.829391390+00:00,0,1
2023-12-06T08:43:36.829391860+00:00,0,0
2023-12-06T08:43:36.892805640+00:00,1,0
2023-12-06T08:43:36.892855660+00:00,0,0
2023-12-06T08:43:36.932868890+00:00,0,1
2023-12-06T08:43:36.932869350+00:00,0,0
2023-12-06T08:43:36.992805270+00:00,1,0
2023-12-06T08:43:36.992855280+00:00,0,0
2023-12-06T08:43:37.024287910+00:00,0,1
2023-12-06T08:43:37.024288380+00:00,0,0
2023-12-06T08:43:37.092804890+00:00,1,0
2023-12-06T08:43:37.092854910+00:00,0,0
2023-12-06T08:43:37.129417310+00:00,0,1
2023-12-06T08:43:37.129417770+00:00,0,0
2023-12-06T08:43:37.192804520+00:00,1,0
2023-12-06T08:43:37.192854540+00:00,0,0
2023-12-06T08:43:37.232888650+00:00,0,1
2023-12-06T08:43:37.232889110+00:00,0,0
2023-12-06T08:43:37.292804150+00:00,1,0
2023-12-06T08:43:37.292854170+00:00,0,0
2023-12-06T08:43:37.324316320+00:00,0,1
2023-12-06T08:43:37.324316780+00:00,0,0
2023-12-06T08:43:37.392803780+00:00,1,0
2023-12-06T08:43:37.392853790+00:00,0,0
2023-12-06T08:43:37.429441370+00:00,0,1
