Time [s],Channel 0,Channel 1
2023-12-01T01:41:21.388309220+00:00,1,0
2023-12-01T01:41:21.388409220+00:00,0,0
2023-12-01T01:41:26.829474380+00:00,0,1
2023-12-01T01:41:26.829476510+00:00,0,0
2023-12-01T01:41:27.888293990+00:00,1,0
2023-12-01T01:41:27.888393990+00:00,0,0
2023-12-01T01:41:33.329463640+00:00,0,1
2023-12-01T01:41:33.329465770+00:00,0,0
2023-12-01T01:41:34.388278750+00:00,1,0
2023-12-01T01:41:34.388378760+00:00,0,0
2023-12-01T01:41:39.829453770+00:00,0,1
2023-12-01T01:41:39.829455900+00:00,0,0
2023-12-01T01:41:40.888263510+00:00,1,0
2023-12-01T01:41:40.888363520+00:00,0,0
2023-12-01T01:41:46.329443110+00:00,0,1
2023-12-01T01:41:46.329445230+00:00,0,0
2023-12-01T01:41:47.388248260+00:00,1,0
2023-12-01T01:41:47.388348270+00:00,0,0
2023-12-01T01:41:52.829417140+00:00,0,1
2023-12-01T01:41:52.829419260+00:00,0,0
2023-12-01T01:41:53.888233010+00:00,1,0
2023-12-01T01:41:53.888333010+00:00,0,0
2023-12-01T01:41:59.329406320+00:00,0,1
2023-12-01T01:41:59.329408450+00:00,0,0
2023-12-01T01:42:00.388217740+00:00,1,0
2023-12-01T01:42:00.388317750+00:00,0,0
2023-12-01T01:42:05.829396370+00:00,0,1
2023-12-01T01:42:05.829398500+00:00,0,0
2023-12-01T01:42:06.888202470+00:00,1,0
2023-12-01T01:42:06.888302480+00:00,0,0
2023-12-01T01:42:12.329369610+00:00,0,1
2023-12-01T01:42:12.329371740+00:00,0,0
2023-12-01T01:42:13.388187190+00:00,1,0
2023-12-01T01:42:13.388287190+00:00,0,0
2023-12-01T01:42:18.829359670+00:00,0,1
2023-12-01T01:42:18.829361790+00:00,0,0
2023-12-01T01:42:19.888171900+00:00,1,0
2023-12-01T01:42:19.888271910+00:00,0,0
2023-12-01T01:42:25.329348930+00:00,0,1
2023-12-01T01:42:25.329351060+00:00,0,0
2023-12-01T01:42:26.388156600+00:00,1,0
2023-12-01T01:42:26.388256620+00:00,0,0
2023-12-01T01:42:31.829322770+00:00,0,1
2023-12-01T01:42:31.829324890+00:00,0,0
2023-12-01T01:42:32.888141300+00:00,1,0
2023-12-01T01:42:32.888241310+00:00,0,0
2023-12-01T01:42:38.329312060+00:00,0,1
2023-12-01T01:42:38.329314190+00:00,0,0
2023-12-01T01:42:39.388125990+00:00,1,0
2023-12-01T01:42:39.388226000+00:00,0,0
2023-12-01T01:42:44.829302140+00:00,0,1
2023-12-01T01:42:44.829304270+00:00,0,0
2023-12-01T01:42:45.888110680+00:00,1,0
2023-12-01T01:42:45.888210680+00:00,0,0
2023-12-01T01:42:51.329275430+00:00,0,1
2023-12-01T01:42:51.329277550+00:00,0,0
2023-12-01T01:42:52.388095360+00:00,1,0
2023-12-01T01:42:52.388195360+00:00,0,0
2023-12-01T01:42:57.829265440+00:00,0,1
2023-12-01T01:42:57.829267570+00:00,0,0
2023-12-01T01:42:58.888080030+00:00,1,0
2023-12-01T01:42:58.888180040+00:00,0,0
2023-12-01T01:43:04.329254570+00:00,0,1
2023-12-01T01:43:04.329256700+00:00,0,0
2023-12-01T01:43:05.388064690+00:00,1,0
2023-12-01T01:43:05.388164700+00:00,0,0
2023-12-01T01:43:10.829228580+00:00,0,1
2023-12-01T01:43:10.829230700+00:00,0,0
2023-12-01T01:43:11.888049360+00:00,1,0
2023-12-01T01:43:11.888149360+00:00,0,0
2023-12-01T01:43:17.329217770+00:00,0,1
2023-12-01T01:43:17.329219890+00:00,0,0
2023-12-01T01:43:18.388034010+00:00,1,0
2023-12-01T01:43:18.388134020+00:00,0,0
2023-12-01T01:43:23.829207810+00:00,0,1
2023-12-01T01:43:23.829209940+00:00,0,0
2023-12-01T01:43:24.888018660+00:00,1,0
2023-12-01T01:43:24.888118670+00:00,0,0
2023-12-01T01:43:30.329196720+00:00,0,1
2023-12-01T01:43:30.329198840+00:00,0,0
2023-12-01T01:43:31.388003300+00:00,1,0
2023-12-01T01:43:31.388103310+00:00,0,0
2023-12-01T01:43:36.829170760+00:00,0,1
2023-12-01T01:43:36.829172890+00:00,0,0
2023-12-01T01:43:37.887987950+00:00,1,0
2023-12-01T01:43:37.888087950+00:00,0,0
2023-12-01T01:43:43.329159950+00:00,0,1
2023-12-01T01:43:43.329162080+00:00,0,0
2023-12-01T01:43:44.387972580+00:00,1,0
2023-12-01T01:43:44.388072590+00:00,0,0
2023-12-01T01:43:49.829149910+00:00,0,1
2023-12-01T01:43:49.829152040+00:00,0,0
2023-12-01T01:43:50.887957210+00:00,1,0
2023-12-01T01:43:50.888057220+00:00,0,0
2023-12-01T01:43:56.329123040+00:00,0,1
2023-12-01T01:43:56.329125170+00:00,0,0
2023-12-01T01:43:57.387941840+00:00,1,0
2023-12-01T01:43:57.388041840+00:00,0,0
2023-12-01T01:44:02.829113190+00:00,0,1
