Time [s],Channel 0,Channel 1
2023-11-22T07:29:19.408878960+00:00,0,1
2023-11-22T07:29:19.408879780+00:00,0,0
2023-11-22T07:29:19.436058680+00:00,1,0
2023-11-22T07:29:19.436108700+00:00,0,0
2023-11-22T07:29:19.457721180+00:00,0,1
2023-11-22T07:29:19.457722000+00:00,0,0
2023-11-22T07:29:19.486058500+00:00,1,0
2023-11-22T07:29:19.486108520+00:00,0,0
2023-11-22T07:29:19.508879420+00:00,0,1
2023-11-22T07:29:19.508880250+00:00,0,0
2023-11-22T07:29:19.536058310+00:00,1,0
2023-11-22T07:29:19.536108340+00:00,0,0
2023-11-22T07:29:19.560038770+00:00,0,1
2023-11-22T07:29:19.560039590+00:00,0,0
2023-11-22T07:29:19.586058130+00:00,1,0
2023-11-22T07:29:19.586108160+00:00,0,0
2023-11-22T07:29:19.608878730+00:00,0,1
2023-11-22T07:29:19.608879550+00:00,0,0
2023-11-22T07:29:19.636057950+00:00,1,0
2023-11-22T07:29:19.636107970+00:00,0,0
2023-11-22T07:29:19.658877830+00:00,0,1
2023-11-22T07:29:19.658878660+00:00,0,0
2023-11-22T07:29:19.686057770+00:00,1,0
2023-11-22T07:29:19.686107790+00:00,0,0
2023-11-22T07:29:19.707714830+00:00,0,1
2023-11-22T07:29:19.707715650+00:00,0,0
2023-11-22T07:29:19.736057590+00:00,1,0
2023-11-22T07:29:19.736107610+00:00,0,0
2023-11-22T07:29:19.760039740+00:00,0,1
2023-11-22T07:29:19.760040560+00:00,0,0
2023-11-22T07:29:19.786057400+00:00,1,0
2023-11-22T07:29:19.786107420+00:00,0,0
2023-11-22T07:29:19.810038680+00:00,0,1
2023-11-22T07:29:19.810039500+00:00,0,0
2023-11-22T07:29:19.836057220+00:00,1,0
2023-11-22T07:29:19.836107240+00:00,0,0
2023-11-22T07:29:19.861198350+00:00,0,1
2023-11-22T07:29:19.861199170+00:00,0,0
2023-11-22T07:29:19.886057030+00:00,1,0
2023-11-22T07:29:19.886107060+00:00,0,0
2023-11-22T07:29:19.905398280+00:00,0,1
2023-11-22T07:29:19.905399100+00:00,0,0
2023-11-22T07:29:19.936056850+00:00,1,0
2023-11-22T07:29:19.936106880+00:00,0,0
2023-11-22T07:29:19.960038560+00:00,0,1
2023-11-22T07:29:19.960039380+00:00,0,0
2023-11-22T07:29:19.986056670+00:00,1,0
2023-11-22T07:29:19.986106690+00:00,0,0
2023-11-22T07:29:20.010035210+00:00,0,1
2023-11-22T07:29:20.010036030+00:00,0,0
2023-11-22T07:29:20.036056490+00:00,1,0
2023-11-22T07:29:20.036106510+00:00,0,0
2023-11-22T07:29:20.063516910+00:00,0,1
2023-11-22T07:29:20.063517730+00:00,0,0
2023-11-22T07:29:20.086056300+00:00,1,0
2023-11-22T07:29:20.086106330+00:00,0,0
2023-11-22T07:29:20.106559060+00:00,0,1
2023-11-22T07:29:20.106559890+00:00,0,0
2023-11-22T07:29:20.136056120+00:00,1,0
2023-11-22T07:29:20.136106150+00:00,0,0
2023-11-22T07:29:20.160039990+00:00,0,1
2023-11-22T07:29:20.160040810+00:00,0,0
2023-11-22T07:29:20.186055940+00:00,1,0
2023-11-22T07:29:20.186105960+00:00,0,0
2023-11-22T07:29:20.211197300+00:00,0,1
2023-11-22T07:29:20.211198120+00:00,0,0
2023-11-22T07:29:20.236055760+00:00,1,0
2023-11-22T07:29:20.236105780+00:00,0,0
2023-11-22T07:29:20.260040020+00:00,0,1
2023-11-22T07:29:20.260040850+00:00,0,0
2023-11-22T07:29:20.286055570+00:00,1,0
2023-11-22T07:29:20.286105600+00:00,0,0
2023-11-22T07:29:20.307715760+00:00,0,1
2023-11-22T07:29:20.307716590+00:00,0,0
2023-11-22T07:29:20.336055390+00:00,1,0
2023-11-22T07:29:20.336105410+00:00,0,0
2023-11-22T07:29:20.362353050+00:00,0,1
2023-11-22T07:29:20.362353870+00:00,0,0
2023-11-22T07:29:20.386055210+00:00,1,0
2023-11-22T07:29:20.386105230+00:00,0,0
2023-11-22T07:29:20.408878040+00:00,0,1
2023-11-22T07:29:20.408878860+00:00,0,0
2023-11-22T07:29:20.436055030+00:00,1,0
2023-11-22T07:29:20.436105050+00:00,0,0
2023-11-22T07:29:20.460036020+00:00,0,1
2023-11-22T07:29:20.460036840+00:00,0,0
2023-11-22T07:29:20.486054840+00:00,1,0
2023-11-22T07:29:20.486104870+00:00,0,0
2023-11-22T07:29:20.512355520+00:00,0,1
2023-11-22T07:29:20.512356340+00:00,0,0
2023-11-22T07:29:20.536054660+00:00,1,0
2023-11-22T07:29:20.536104680+00:00,0,0
2023-11-22T07:29:20.561194050+00:00,0,1
2023-11-22T07:29:20.561194870+00:00,0,0
2023-11-22T07:29:20.586054480+00:00,1,0
2023-11-22T07:29:20.586104500+00:00,0,0
2023-11-22T07:29:20.611194200+00:00,0,1
2023-11-22T07:29:20.611195030+00:00,0,0
2023-11-22T07:29:20.636054290+00:00,1,0
2023-11-22T07:29:20.636104320+00:00,0,0
2023-11-22T07:29:20.655398150+00:00,0,1
2023-11-22T07:29:20.655398970+00:00,0,0
2023-11-22T07:29:20.686054110+00:00,1,0
2023-11-22T07:29:20.686104140+00:00,0,0
2023-11-22T07:29:20.711195960+00:00,0,1
2023-11-22T07:29:20.711196790+00:00,0,0
2023-11-22T07:29:20.736053930+00:00,1,0
2023-11-22T07:29:20.736103950+00:00,0,0
2023-11-22T07:29:20.760036280+00:00,0,1
2023-11-22T07:29:20.760037100+00:00,0,0
2023-11-22T07:29:20.786053750+00:00,1,0
2023-11-22T07:29:20.786103770+00:00,0,0
2023-11-22T07:29:20.807714220+00:00,0,1
2023-11-22T07:29:20.807715040+00:00,0,0
2023-11-22T07:29:20.836053560+00:00,1,0
2023-11-22T07:29:20.836103590+00:00,0,0
2023-11-22T07:29:20.858873540+00:00,0,1
2023-11-22T07:29:20.858874370+00:00,0,0
2023-11-22T07:29:20.886053380+00:00,1,0
2023-11-22T07:29:20.886103410+00:00,0,0
2023-11-22T07:29:20.908873220+00:00,0,1
2023-11-22T07:29:20.908874040+00:00,0,0
