Time [s],Channel 0,Channel 1
2023-11-22T10:55:55.277304490+00:00,1,0
2023-11-22T10:55:55.277354510+00:00,0,0
2023-11-22T10:55:55.353856790+00:00,0,1
2023-11-22T10:55:55.353857610+00:00,0,0
2023-11-22T10:55:55.477303770+00:00,1,0
2023-11-22T10:55:55.477353790+00:00,0,0
2023-11-22T10:55:55.548370910+00:00,0,1
2023-11-22T10:55:55.548371730+00:00,0,0
2023-11-22T10:55:55.677303060+00:00,1,0
2023-11-22T10:55:55.677353080+00:00,0,0
2023-11-22T10:55:55.745623440+00:00,0,1
2023-11-22T10:55:55.745624260+00:00,0,0
2023-11-22T10:55:55.877302340+00:00,1,0
2023-11-22T10:55:55.877352360+00:00,0,0
2023-11-22T10:55:55.945633900+00:00,0,1
2023-11-22T10:55:55.945634720+00:00,0,0
2023-11-22T10:55:56.077301630+00:00,1,0
2023-11-22T10:55:56.077351650+00:00,0,0
2023-11-22T10:55:56.148441320+00:00,0,1
2023-11-22T10:55:56.148442140+00:00,0,0
2023-11-22T10:55:56.277300910+00:00,1,0
2023-11-22T10:55:56.277350940+00:00,0,0
2023-11-22T10:55:56.344232650+00:00,0,1
2023-11-22T10:55:56.344233480+00:00,0,0
2023-11-22T10:55:56.477300200+00:00,1,0
2023-11-22T10:55:56.477350220+00:00,0,0
2023-11-22T10:55:56.548360790+00:00,0,1
2023-11-22T10:55:56.548361620+00:00,0,0
2023-11-22T10:55:56.677299480+00:00,1,0
2023-11-22T10:55:56.677349500+00:00,0,0
2023-11-22T10:55:56.751130960+00:00,0,1
2023-11-22T10:55:56.751131780+00:00,0,0
2023-11-22T10:55:56.877298770+00:00,1,0
2023-11-22T10:55:56.877348790+00:00,0,0
2023-11-22T10:55:56.944283340+00:00,0,1
2023-11-22T10:55:56.944284170+00:00,0,0
2023-11-22T10:55:57.077298050+00:00,1,0
2023-11-22T10:55:57.077348070+00:00,0,0
2023-11-22T10:55:57.144309520+00:00,0,1
2023-11-22T10:55:57.144310350+00:00,0,0
2023-11-22T10:55:57.277297340+00:00,1,0
2023-11-22T10:55:57.277347360+00:00,0,0
2023-11-22T10:55:57.348382930+00:00,0,1
2023-11-22T10:55:57.348383760+00:00,0,0
2023-11-22T10:55:57.477296620+00:00,1,0
2023-11-22T10:55:57.477346640+00:00,0,0
2023-11-22T10:55:57.549726140+00:00,0,1
2023-11-22T10:55:57.549726960+00:00,0,0
2023-11-22T10:55:57.677295910+00:00,1,0
2023-11-22T10:55:57.677345930+00:00,0,0
2023-11-22T10:55:57.745655930+00:00,0,1
2023-11-22T10:55:57.745656750+00:00,0,0
2023-11-22T10:55:57.877295190+00:00,1,0
2023-11-22T10:55:57.877345210+00:00,0,0
2023-11-22T10:55:57.947019400+00:00,0,1
2023-11-22T10:55:57.947020220+00:00,0,0
2023-11-22T10:55:58.077294470+00:00,1,0
2023-11-22T10:55:58.077344490+00:00,0,0
2023-11-22T10:55:58.145615140+00:00,0,1
2023-11-22T10:55:58.145615960+00:00,0,0
2023-11-22T10:55:58.277293760+00:00,1,0
2023-11-22T10:55:58.277343780+00:00,0,0
2023-11-22T10:55:58.344261140+00:00,0,1
2023-11-22T10:55:58.344261960+00:00,0,0
2023-11-22T10:55:58.477293040+00:00,1,0
2023-11-22T10:55:58.477343060+00:00,0,0
2023-11-22T10:55:58.547006600+00:00,0,1
2023-11-22T10:55:58.547007420+00:00,0,0
2023-11-22T10:55:58.677292330+00:00,1,0
2023-11-22T10:55:58.677342350+00:00,0,0
2023-11-22T10:55:58.741477150+00:00,0,1
2023-11-22T10:55:58.741477980+00:00,0,0
2023-11-22T10:55:58.877291610+00:00,1,0
2023-11-22T10:55:58.877341630+00:00,0,0
2023-11-22T10:55:58.944263360+00:00,0,1
2023-11-22T10:55:58.944264190+00:00,0,0
2023-11-22T10:55:59.077290890+00:00,1,0
2023-11-22T10:55:59.077340920+00:00,0,0
2023-11-22T10:55:59.144241080+00:00,0,1
2023-11-22T10:55:59.144241900+00:00,0,0
2023-11-22T10:55:59.277290180+00:00,1,0
2023-11-22T10:55:59.277340200+00:00,0,0
2023-11-22T10:55:59.349735880+00:00,0,1
2023-11-22T10:55:59.349736700+00:00,0,0
2023-11-22T10:55:59.477289460+00:00,1,0
2023-11-22T10:55:59.477339480+00:00,0,0
2023-11-22T10:55:59.545626250+00:00,0,1
2023-11-22T10:55:59.545627070+00:00,0,0
2023-11-22T10:55:59.677288740+00:00,1,0
2023-11-22T10:55:59.677338770+00:00,0,0
2023-11-22T10:55:59.751141840+00:00,0,1
2023-11-22T10:55:59.751142660+00:00,0,0
2023-11-22T10:55:59.877288030+00:00,1,0
2023-11-22T10:55:59.877338050+00:00,0,0
2023-11-22T10:55:59.949735570+00:00,0,1
2023-11-22T10:55:59.949736390+00:00,0,0
2023-11-22T10:56:00.077287310+00:00,1,0
2023-11-22T10:56:00.077337330+00:00,0,0
2023-11-22T10:56:00.146996640+00:00,0,1
2023-11-22T10:56:00.146997470+00:00,0,0
2023-11-22T10:56:00.277286590+00:00,1,0
2023-11-22T10:56:00.277336620+00:00,0,0
2023-11-22T10:56:00.352495220+00:00,0,1
2023-11-22T10:56:00.352496040+00:00,0,0
2023-11-22T10:56:00.477285880+00:00,1,0
2023-11-22T10:56:00.477335900+00:00,0,0
2023-11-22T10:56:00.547004580+00:00,0,1
2023-11-22T10:56:00.547005400+00:00,0,0
2023-11-22T10:56:00.677285160+00:00,1,0
2023-11-22T10:56:00.677335180+00:00,0,0
2023-11-22T10:56:00.749751260+00:00,0,1
2023-11-22T10:56:00.749752080+00:00,0,0
2023-11-22T10:56:00.877284440+00:00,1,0
2023-11-22T10:56:00.877334470+00:00,0,0
2023-11-22T10:56:00.948390520+00:00,0,1
2023-11-22T10:56:00.948391350+00:00,0,0
2023-11-22T10:56:01.077283730+00:00,1,0
2023-11-22T10:56:01.077333750+00:00,0,0
2023-11-22T10:56:01.146617760+00:00,0,1
2023-11-22T10:56:01.146618580+00:00,0,0
2023-11-22T10:56:01.277283010+00:00,1,0
2023-11-22T10:56:01.277333030+00:00,0,0
2023-11-22T10:56:01.346990510+00:00,0,1
2023-11-22T10:56:01.346991330+00:00,0,0
2023-11-22T10:56:01.477282290+00:00,1,0
2023-11-22T10:56:01.477332320+00:00,0,0
2023-11-22T10:56:01.549703120+00:00,0,1
2023-11-22T10:56:01.549703940+00:00,0,0
2023-11-22T10:56:01.677281580+00:00,1,0
2023-11-22T10:56:01.677331600+00:00,0,0
2023-11-22T10:56:01.745669500+00:00,0,1
2023-11-22T10:56:01.745670320+00:00,0,0
2023-11-22T10:56:01.877280860+00:00,1,0
2023-11-22T10:56:01.877330880+00:00,0,0
2023-11-22T10:56:01.945579160+00:00,0,1
2023-11-22T10:56:01.945579990+00:00,0,0
2023-11-22T10:56:02.077280140+00:00,1,0
2023-11-22T10:56:02.077330160+00:00,0,0
2023-11-22T10:56:02.153863490+00:00,0,1
2023-11-22T10:56:02.153864310+00:00,0,0
2023-11-22T10:56:02.277279430+00:00,1,0
2023-11-22T10:56:02.277329450+00:00,0,0
2023-11-22T10:56:02.348392550+00:00,0,1
2023-11-22T10:56:02.348393370+00:00,0,0
2023-11-22T10:56:02.477278710+00:00,1,0
2023-11-22T10:56:02.477328730+00:00,0,0
2023-11-22T10:56:02.545602400+00:00,0,1
2023-11-22T10:56:02.545603220+00:00,0,0
2023-11-22T10:56:02.677277990+00:00,1,0
2023-11-22T10:56:02.677328010+00:00,0,0
2023-11-22T10:56:02.742851400+00:00,0,1
2023-11-22T10:56:02.742852220+00:00,0,0
2023-11-22T10:56:02.877277270+00:00,1,0
2023-11-22T10:56:02.877327290+00:00,0,0
2023-11-22T10:56:02.946992520+00:00,0,1
2023-11-22T10:56:02.946993340+00:00,0,0
2023-11-22T10:56:03.077276560+00:00,1,0
2023-11-22T10:56:03.077326580+00:00,0,0
2023-11-22T10:56:03.142846270+00:00,0,1
2023-11-22T10:56:03.142847100+00:00,0,0
2023-11-22T10:56:03.277275840+00:00,1,0
2023-11-22T10:56:03.277325860+00:00,0,0
2023-11-22T10:56:03.348382200+00:00,0,1
2023-11-22T10:56:03.348383030+00:00,0,0
2023-11-22T10:56:03.477275120+00:00,1,0
2023-11-22T10:56:03.477325140+00:00,0,0
2023-11-22T10:56:03.543950060+00:00,0,1
2023-11-22T10:56:03.543950880+00:00,0,0
2023-11-22T10:56:03.677274410+00:00,1,0
2023-11-22T10:56:03.677324430+00:00,0,0
2023-11-22T10:56:03.746994710+00:00,0,1
2023-11-22T10:56:03.746995530+00:00,0,0
2023-11-22T10:56:03.877273690+00:00,1,0
2023-11-22T10:56:03.877323710+00:00,0,0
2023-11-22T10:56:03.945597690+00:00,0,1
2023-11-22T10:56:03.945598510+00:00,0,0
2023-11-22T10:56:04.077272970+00:00,1,0
2023-11-22T10:56:04.077322990+00:00,0,0
2023-11-22T10:56:04.148390340+00:00,0,1
2023-11-22T10:56:04.148391160+00:00,0,0
2023-11-22T10:56:04.277272250+00:00,1,0
2023-11-22T10:56:04.277322280+00:00,0,0
2023-11-22T10:56:04.345585120+00:00,0,1
2023-11-22T10:56:04.345585950+00:00,0,0
2023-11-22T10:56:04.477271540+00:00,1,0
2023-11-22T10:56:04.477321560+00:00,0,0
2023-11-22T10:56:04.547003340+00:00,0,1
2023-11-22T10:56:04.547004160+00:00,0,0
2023-11-22T10:56:04.677270820+00:00,1,0
2023-11-22T10:56:04.677320840+00:00,0,0
2023-11-22T10:56:04.744238890+00:00,0,1
2023-11-22T10:56:04.744239710+00:00,0,0
2023-11-22T10:56:04.877270100+00:00,1,0
2023-11-22T10:56:04.877320120+00:00,0,0
2023-11-22T10:56:04.945627830+00:00,0,1
2023-11-22T10:56:04.945628650+00:00,0,0
2023-11-22T10:56:05.077269380+00:00,1,0
2023-11-22T10:56:05.077319410+00:00,0,0
2023-11-22T10:56:05.140099430+00:00,0,1
2023-11-22T10:56:05.140100250+00:00,0,0
2023-11-22T10:56:05.277268670+00:00,1,0
2023-11-22T10:56:05.277318690+00:00,0,0
2023-11-22T10:56:05.342836610+00:00,0,1
2023-11-22T10:56:05.342837430+00:00,0,0
2023-11-22T10:56:05.477267950+00:00,1,0
2023-11-22T10:56:05.477317970+00:00,0,0
2023-11-22T10:56:05.544209800+00:00,0,1
2023-11-22T10:56:05.544210620+00:00,0,0
2023-11-22T10:56:05.677267230+00:00,1,0
2023-11-22T10:56:05.677317250+00:00,0,0
2023-11-22T10:56:05.749712870+00:00,0,1
2023-11-22T10:56:05.749713700+00:00,0,0
2023-11-22T10:56:05.877266510+00:00,1,0
2023-11-22T10:56:05.877316530+00:00,0,0
2023-11-22T10:56:05.944215520+00:00,0,1
2023-11-22T10:56:05.944216340+00:00,0,0
2023-11-22T10:56:06.077265790+00:00,1,0
2023-11-22T10:56:06.077315820+00:00,0,0
2023-11-22T10:56:06.146975180+00:00,0,1
2023-11-22T10:56:06.146976000+00:00,0,0
2023-11-22T10:56:06.277265080+00:00,1,0
2023-11-22T10:56:06.277315100+00:00,0,0
2023-11-22T10:56:06.346980640+00:00,0,1
2023-11-22T10:56:06.346981460+00:00,0,0
2023-11-22T10:56:06.477264360+00:00,1,0
2023-11-22T10:56:06.477314380+00:00,0,0
2023-11-22T10:56:06.545580390+00:00,0,1
2023-11-22T10:56:06.545581210+00:00,0,0
2023-11-22T10:56:06.677263640+00:00,1,0
2023-11-22T10:56:06.677313660+00:00,0,0
2023-11-22T10:56:06.752477660+00:00,0,1
2023-11-22T10:56:06.752478480+00:00,0,0
2023-11-22T10:56:06.877262920+00:00,1,0
2023-11-22T10:56:06.877312940+00:00,0,0
2023-11-22T10:56:06.946958570+00:00,0,1
2023-11-22T10:56:06.946959390+00:00,0,0
2023-11-22T10:56:07.077262210+00:00,1,0
2023-11-22T10:56:07.077312230+00:00,0,0
2023-11-22T10:56:07.145606520+00:00,0,1
2023-11-22T10:56:07.145607350+00:00,0,0
2023-11-22T10:56:07.277261490+00:00,1,0
2023-11-22T10:56:07.277311510+00:00,0,0
2023-11-22T10:56:07.346945470+00:00,0,1
2023-11-22T10:56:07.346946300+00:00,0,0
2023-11-22T10:56:07.477260770+00:00,1,0
2023-11-22T10:56:07.477310790+00:00,0,0
2023-11-22T10:56:07.548350420+00:00,0,1
2023-11-22T10:56:07.548351240+00:00,0,0
2023-11-22T10:56:07.677260050+00:00,1,0
2023-11-22T10:56:07.677310070+00:00,0,0
2023-11-22T10:56:07.748356920+00:00,0,1
2023-11-22T10:56:07.748357750+00:00,0,0
2023-11-22T10:56:07.877259330+00:00,1,0
2023-11-22T10:56:07.877309350+00:00,0,0
2023-11-22T10:56:07.948367360+00:00,0,1
2023-11-22T10:56:07.948368180+00:00,0,0
2023-11-22T10:56:08.077258610+00:00,1,0
2023-11-22T10:56:08.077308640+00:00,0,0
2023-11-22T10:56:08.149732360+00:00,0,1
2023-11-22T10:56:08.149733180+00:00,0,0
2023-11-22T10:56:08.277257890+00:00,1,0
2023-11-22T10:56:08.277307920+00:00,0,0
2023-11-22T10:56:08.345584130+00:00,0,1
2023-11-22T10:56:08.345584950+00:00,0,0
2023-11-22T10:56:08.477257180+00:00,1,0
2023-11-22T10:56:08.477307200+00:00,0,0
2023-11-22T10:56:08.549732780+00:00,0,1
2023-11-22T10:56:08.549733600+00:00,0,0
2023-11-22T10:56:08.677256460+00:00,1,0
2023-11-22T10:56:08.677306480+00:00,0,0
2023-11-22T10:56:08.745603620+00:00,0,1
2023-11-22T10:56:08.745604440+00:00,0,0
2023-11-22T10:56:08.877255740+00:00,1,0
2023-11-22T10:56:08.877305760+00:00,0,0
2023-11-22T10:56:08.944215370+00:00,0,1
2023-11-22T10:56:08.944216190+00:00,0,0
2023-11-22T10:56:09.077255020+00:00,1,0
2023-11-22T10:56:09.077305050+00:00,0,0
2023-11-22T10:56:09.149691440+00:00,0,1
2023-11-22T10:56:09.149692260+00:00,0,0
2023-11-22T10:56:09.277254310+00:00,1,0
2023-11-22T10:56:09.277304330+00:00,0,0
2023-11-22T10:56:09.341432380+00:00,0,1
2023-11-22T10:56:09.341433210+00:00,0,0
2023-11-22T10:56:09.477253590+00:00,1,0
2023-11-22T10:56:09.477303610+00:00,0,0
2023-11-22T10:56:09.546939230+00:00,0,1
2023-11-22T10:56:09.546940050+00:00,0,0
2023-11-22T10:56:09.677252870+00:00,1,0
2023-11-22T10:56:09.677302890+00:00,0,0
2023-11-22T10:56:09.745566210+00:00,0,1
2023-11-22T10:56:09.745567030+00:00,0,0
2023-11-22T10:56:09.877252150+00:00,1,0
2023-11-22T10:56:09.877302170+00:00,0,0
2023-11-22T10:56:09.944220200+00:00,0,1
2023-11-22T10:56:09.944221020+00:00,0,0
2023-11-22T10:56:10.077251430+00:00,1,0
2023-11-22T10:56:10.077301450+00:00,0,0
2023-11-22T10:56:10.145570920+00:00,0,1
2023-11-22T10:56:10.145571740+00:00,0,0
2023-11-22T10:56:10.277250710+00:00,1,0
2023-11-22T10:56:10.277300730+00:00,0,0
2023-11-22T10:56:10.345562170+00:00,0,1
2023-11-22T10:56:10.345562990+00:00,0,0
2023-11-22T10:56:10.477249990+00:00,1,0
2023-11-22T10:56:10.477300020+00:00,0,0
2023-11-22T10:56:10.546962310+00:00,0,1
2023-11-22T10:56:10.546963130+00:00,0,0
2023-11-22T10:56:10.677249270+00:00,1,0
2023-11-22T10:56:10.677299300+00:00,0,0
2023-11-22T10:56:10.746967040+00:00,0,1
2023-11-22T10:56:10.746967860+00:00,0,0
2023-11-22T10:56:10.877248560+00:00,1,0
2023-11-22T10:56:10.877298580+00:00,0,0
2023-11-22T10:56:10.941479880+00:00,0,1
2023-11-22T10:56:10.941480710+00:00,0,0
2023-11-22T10:56:11.077247840+00:00,1,0
2023-11-22T10:56:11.077297860+00:00,0,0
2023-11-22T10:56:11.145612270+00:00,0,1
2023-11-22T10:56:11.145613090+00:00,0,0
2023-11-22T10:56:11.277247120+00:00,1,0
2023-11-22T10:56:11.277297140+00:00,0,0
2023-11-22T10:56:11.351103390+00:00,0,1
2023-11-22T10:56:11.351104210+00:00,0,0
