Time [s],Channel 0,Channel 1
2023-12-04T07:39:35.493395130+00:00,0,0
2023-12-04T07:39:35.504193860+00:00,0,1
2023-12-04T07:39:35.504194310+00:00,0,0
2023-12-04T07:39:35.593344560+00:00,1,0
2023-12-04T07:39:35.593394760+00:00,0,0
2023-12-04T07:39:35.603400140+00:00,0,1
2023-12-04T07:39:35.603400620+00:00,0,0
2023-12-04T07:39:35.693344190+00:00,1,0
2023-12-04T07:39:35.693394390+00:00,0,0
2023-12-04T07:39:35.706985320+00:00,0,1
2023-12-04T07:39:35.706985780+00:00,0,0
2023-12-04T07:39:35.793343820+00:00,1,0
2023-12-04T07:39:35.793394020+00:00,0,0
2023-12-04T07:39:35.804754800+00:00,0,1
2023-12-04T07:39:35.804763150+00:00,0,0
2023-12-04T07:39:35.893343450+00:00,1,0
2023-12-04T07:39:35.893393650+00:00,0,0
2023-12-04T07:39:35.903388020+00:00,0,1
2023-12-04T07:39:35.903388470+00:00,0,0
2023-12-04T07:39:35.993343090+00:00,1,0
2023-12-04T07:39:35.993393280+00:00,0,0
2023-12-04T07:39:36.006949810+00:00,0,1
2023-12-04T07:39:36.006950270+00:00,0,0
2023-12-04T07:39:36.093342710+00:00,1,0
2023-12-04T07:39:36.093392910+00:00,0,0
2023-12-04T07:39:36.115803890+00:00,0,1
2023-12-04T07:39:36.115812240+00:00,0,0
2023-12-04T07:39:36.193342340+00:00,1,0
2023-12-04T07:39:36.193392540+00:00,0,0
2023-12-04T07:39:36.203542490+00:00,0,1
2023-12-04T07:39:36.203542940+00:00,0,0
2023-12-04T07:39:36.293341980+00:00,1,0
2023-12-04T07:39:36.293392170+00:00,0,0
2023-12-04T07:39:36.306952440+00:00,0,1
2023-12-04T07:39:36.306952900+00:00,0,0
2023-12-04T07:39:36.393341610+00:00,1,0
2023-12-04T07:39:36.393391800+00:00,0,0
2023-12-04T07:39:36.404749570+00:00,0,1
2023-12-04T07:39:36.404753970+00:00,0,0
2023-12-04T07:39:36.493341240+00:00,1,0
2023-12-04T07:39:36.493391430+00:00,0,0
2023-12-04T07:39:36.503392030+00:00,0,1
2023-12-04T07:39:36.503392480+00:00,0,0
2023-12-04T07:39:36.593340870+00:00,1,0
2023-12-04T07:39:36.593391060+00:00,0,0
2023-12-04T07:39:36.606955060+00:00,0,1
2023-12-04T07:39:36.606955510+00:00,0,0
2023-12-04T07:39:36.693340500+00:00,1,0
2023-12-04T07:39:36.693390690+00:00,0,0
2023-12-04T07:39:36.718305200+00:00,0,1
2023-12-04T07:39:36.718313550+00:00,0,0
2023-12-04T07:39:36.793340130+00:00,1,0
2023-12-04T07:39:36.793390330+00:00,0,0
2023-12-04T07:39:36.802136220+00:00,0,1
2023-12-04T07:39:36.802136680+00:00,0,0
2023-12-04T07:39:36.893339760+00:00,1,0
2023-12-04T07:39:36.893389950+00:00,0,0
2023-12-04T07:39:36.906973310+00:00,0,1
2023-12-04T07:39:36.906973770+00:00,0,0
2023-12-04T07:39:36.993339390+00:00,1,0
2023-12-04T07:39:36.993389580+00:00,0,0
2023-12-04T07:39:37.004729420+00:00,0,1
2023-12-04T07:39:37.004733820+00:00,0,0
2023-12-04T07:39:37.093339020+00:00,1,0
2023-12-04T07:39:37.093389220+00:00,0,0
2023-12-04T07:39:37.103375260+00:00,0,1
2023-12-04T07:39:37.103375710+00:00,0,0
2023-12-04T07:39:37.193338650+00:00,1,0
2023-12-04T07:39:37.193388850+00:00,0,0
2023-12-04T07:39:37.206964480+00:00,0,1
2023-12-04T07:39:37.206964930+00:00,0,0
2023-12-04T07:39:37.293338280+00:00,1,0
2023-12-04T07:39:37.293388480+00:00,0,0
2023-12-04T07:39:37.305965600+00:00,0,1
2023-12-04T07:39:37.305973960+00:00,0,0
2023-12-04T07:39:37.393337910+00:00,1,0
2023-12-04T07:39:37.393388110+00:00,0,0
2023-12-04T07:39:37.411098510+00:00,0,1
2023-12-04T07:39:37.411098960+00:00,0,0
2023-12-04T07:39:37.493337540+00:00,1,0
2023-12-04T07:39:37.493387740+00:00,0,0
2023-12-04T07:39:37.503252730+00:00,0,1
2023-12-04T07:39:37.503253180+00:00,0,0
2023-12-04T07:39:37.593337170+00:00,1,0
2023-12-04T07:39:37.593387370+00:00,0,0
2023-12-04T07:39:37.610471890+00:00,0,1
2023-12-04T07:39:37.610472350+00:00,0,0
2023-12-04T07:39:37.693336800+00:00,1,0
2023-12-04T07:39:37.693387000+00:00,0,0
2023-12-04T07:39:37.703337240+00:00,0,1
2023-12-04T07:39:37.703337700+00:00,0,0
2023-12-04T07:39:37.793336430+00:00,1,0
2023-12-04T07:39:37.793386630+00:00,0,0
2023-12-04T07:39:37.806976930+00:00,0,1
2023-12-04T07:39:37.806977380+00:00,0,0
2023-12-04T07:39:37.893336060+00:00,1,0
2023-12-04T07:39:37.893386260+00:00,0,0
2023-12-04T07:39:37.905934330+00:00,0,1
2023-12-04T07:39:37.905942840+00:00,0,0
2023-12-04T07:39:37.993335690+00:00,1,0
2023-12-04T07:39:37.993385890+00:00,0,0
2023-12-04T07:39:38.017325550+00:00,0,1
2023-12-04T07:39:38.017326000+00:00,0,0
2023-12-04T07:39:38.093335320+00:00,1,0
2023-12-04T07:39:38.093385520+00:00,0,0
2023-12-04T07:39:38.103255800+00:00,0,1
2023-12-04T07:39:38.103256250+00:00,0,0
2023-12-04T07:39:38.193334950+00:00,1,0
2023-12-04T07:39:38.193385150+00:00,0,0
2023-12-04T07:39:38.207957100+00:00,0,1
2023-12-04T07:39:38.207957550+00:00,0,0
2023-12-04T07:39:38.293334580+00:00,1,0
2023-12-04T07:39:38.293384780+00:00,0,0
2023-12-04T07:39:38.303304480+00:00,0,1
2023-12-04T07:39:38.303304930+00:00,0,0
2023-12-04T07:39:38.393334210+00:00,1,0
2023-12-04T07:39:38.393384410+00:00,0,0
2023-12-04T07:39:38.407003640+00:00,0,1
2023-12-04T07:39:38.407004090+00:00,0,0
2023-12-04T07:39:38.493333840+00:00,1,0
2023-12-04T07:39:38.493384040+00:00,0,0
2023-12-04T07:39:38.505953560+00:00,0,1
2023-12-04T07:39:38.505962050+00:00,0,0
2023-12-04T07:39:38.593333470+00:00,1,0
2023-12-04T07:39:38.593383670+00:00,0,0
2023-12-04T07:39:38.603616530+00:00,0,1
2023-12-04T07:39:38.603616990+00:00,0,0
2023-12-04T07:39:38.693333100+00:00,1,0
2023-12-04T07:39:38.693383300+00:00,0,0
2023-12-04T07:39:38.707039150+00:00,0,1
2023-12-04T07:39:38.707039610+00:00,0,0
2023-12-04T07:39:38.793332730+00:00,1,0
2023-12-04T07:39:38.793382930+00:00,0,0
2023-12-04T07:39:38.804805740+00:00,0,1
2023-12-04T07:39:38.804810150+00:00,0,0
2023-12-04T07:39:38.893332360+00:00,1,0
2023-12-04T07:39:38.893382560+00:00,0,0
2023-12-04T07:39:38.903430010+00:00,0,1
2023-12-04T07:39:38.903430470+00:00,0,0
2023-12-04T07:39:38.993331990+00:00,1,0
2023-12-04T07:39:38.993382190+00:00,0,0
2023-12-04T07:39:39.007007140+00:00,0,1
2023-12-04T07:39:39.007007600+00:00,0,0
2023-12-04T07:39:39.093331620+00:00,1,0
2023-12-04T07:39:39.093381820+00:00,0,0
2023-12-04T07:39:39.105978020+00:00,0,1
2023-12-04T07:39:39.105986370+00:00,0,0
2023-12-04T07:39:39.193331250+00:00,1,0
2023-12-04T07:39:39.193381450+00:00,0,0
2023-12-04T07:39:39.203626060+00:00,0,1
2023-12-04T07:39:39.203626510+00:00,0,0
2023-12-04T07:39:39.293330890+00:00,1,0
2023-12-04T07:39:39.293381080+00:00,0,0
2023-12-04T07:39:39.317008920+00:00,0,1
2023-12-04T07:39:39.317009370+00:00,0,0
2023-12-04T07:39:39.393330510+00:00,1,0
2023-12-04T07:39:39.393380710+00:00,0,0
2023-12-04T07:39:39.404795860+00:00,0,1
2023-12-04T07:39:39.404800270+00:00,0,0
2023-12-04T07:39:39.493330140+00:00,1,0
2023-12-04T07:39:39.493380340+00:00,0,0
2023-12-04T07:39:39.503419980+00:00,0,1
2023-12-04T07:39:39.503420440+00:00,0,0
2023-12-04T07:39:39.593329770+00:00,1,0
2023-12-04T07:39:39.593379970+00:00,0,0
2023-12-04T07:39:39.607027030+00:00,0,1
2023-12-04T07:39:39.607027450+00:00,0,0
2023-12-04T07:39:39.693329400+00:00,1,0
2023-12-04T07:39:39.693379600+00:00,0,0
2023-12-04T07:39:39.705990090+00:00,0,1
2023-12-04T07:39:39.705998440+00:00,0,0
2023-12-04T07:39:39.793329030+00:00,1,0
2023-12-04T07:39:39.793379230+00:00,0,0
2023-12-04T07:39:39.803654920+00:00,0,1
2023-12-04T07:39:39.803655370+00:00,0,0
2023-12-04T07:39:39.893328660+00:00,1,0
2023-12-04T07:39:39.893378860+00:00,0,0
2023-12-04T07:39:39.909546460+00:00,0,1
2023-12-04T07:39:39.909546920+00:00,0,0
2023-12-04T07:39:39.993328290+00:00,1,0
2023-12-04T07:39:39.993378490+00:00,0,0
2023-12-04T07:39:40.004826690+00:00,0,1
2023-12-04T07:39:40.004831090+00:00,0,0
2023-12-04T07:39:40.093327920+00:00,1,0
2023-12-04T07:39:40.093378120+00:00,0,0
2023-12-04T07:39:40.103577930+00:00,0,1
2023-12-04T07:39:40.103578390+00:00,0,0
2023-12-04T07:39:40.193327550+00:00,1,0
2023-12-04T07:39:40.193377750+00:00,0,0
2023-12-04T07:39:40.207019350+00:00,0,1
2023-12-04T07:39:40.207019810+00:00,0,0
2023-12-04T07:39:40.293327180+00:00,1,0
2023-12-04T07:39:40.293377380+00:00,0,0
2023-12-04T07:39:40.306006760+00:00,0,1
2023-12-04T07:39:40.306015120+00:00,0,0
2023-12-04T07:39:40.393326810+00:00,1,0
2023-12-04T07:39:40.393377010+00:00,0,0
2023-12-04T07:39:40.403653440+00:00,0,1
2023-12-04T07:39:40.403653890+00:00,0,0
2023-12-04T07:39:40.493326440+00:00,1,0
2023-12-04T07:39:40.493376640+00:00,0,0
2023-12-04T07:39:40.507058720+00:00,0,1
