Time [s],Channel 0,Channel 1
2024-02-06T10:58:08.131562720+00:00,0,1
2024-02-06T10:58:08.131563820+00:00,0,0
2024-02-06T10:58:08.350277560+00:00,1,0
2024-02-06T10:58:08.350327580+00:00,0,0
2024-02-06T10:58:08.381567120+00:00,0,1
2024-02-06T10:58:08.381568200+00:00,0,0
2024-02-06T10:58:08.601276760+00:00,1,0
2024-02-06T10:58:08.601326760+00:00,0,0
2024-02-06T10:58:08.631571800+00:00,0,1
2024-02-06T10:58:08.631572900+00:00,0,0
2024-02-06T10:58:08.852275940+00:00,1,0
2024-02-06T10:58:08.852325940+00:00,0,0
2024-02-06T10:58:08.881576360+00:00,0,1
2024-02-06T10:58:08.881577460+00:00,0,0
2024-02-06T10:58:09.103275120+00:00,1,0
2024-02-06T10:58:09.103325120+00:00,0,0
2024-02-06T10:58:09.131580800+00:00,0,1
2024-02-06T10:58:09.131581900+00:00,0,0
2024-02-06T10:58:09.354274300+00:00,1,0
2024-02-06T10:58:09.354324320+00:00,0,0
2024-02-06T10:58:09.381585300+00:00,0,1
2024-02-06T10:58:09.381586400+00:00,0,0
2024-02-06T10:58:09.605273500+00:00,1,0
2024-02-06T10:58:09.605323500+00:00,0,0
2024-02-06T10:58:09.631589820+00:00,0,1
2024-02-06T10:58:09.631590920+00:00,0,0
2024-02-06T10:58:09.856272680+00:00,1,0
2024-02-06T10:58:09.856322680+00:00,0,0
2024-02-06T10:58:09.881594540+00:00,0,1
2024-02-06T10:58:09.881595640+00:00,0,0
2024-02-06T10:58:10.107271860+00:00,1,0
2024-02-06T10:58:10.107321880+00:00,0,0
2024-02-06T10:58:10.131599200+00:00,0,1
2024-02-06T10:58:10.131600300+00:00,0,0
2024-02-06T10:58:10.358271060+00:00,1,0
2024-02-06T10:58:10.358321060+00:00,0,0
2024-02-06T10:58:10.381603900+00:00,0,1
2024-02-06T10:58:10.381604980+00:00,0,0
2024-02-06T10:58:10.609270240+00:00,1,0
2024-02-06T10:58:10.609320240+00:00,0,0
2024-02-06T10:58:10.631603820+00:00,0,1
2024-02-06T10:58:10.631604900+00:00,0,0
2024-02-06T10:58:10.860269420+00:00,1,0
2024-02-06T10:58:10.860319420+00:00,0,0
2024-02-06T10:58:10.881608540+00:00,0,1
2024-02-06T10:58:10.881609640+00:00,0,0
2024-02-06T10:58:11.111268600+00:00,1,0
2024-02-06T10:58:11.111318620+00:00,0,0
2024-02-06T10:58:11.131617820+00:00,0,1
2024-02-06T10:58:11.131618920+00:00,0,0
2024-02-06T10:58:11.362267800+00:00,1,0
2024-02-06T10:58:11.362317800+00:00,0,0
2024-02-06T10:58:11.381617820+00:00,0,1
2024-02-06T10:58:11.381618920+00:00,0,0
2024-02-06T10:58:11.613266980+00:00,1,0
2024-02-06T10:58:11.613316980+00:00,0,0
2024-02-06T10:58:11.631622380+00:00,0,1
2024-02-06T10:58:11.631623480+00:00,0,0
2024-02-06T10:58:11.864266160+00:00,1,0
2024-02-06T10:58:11.864316160+00:00,0,0
2024-02-06T10:58:11.881605560+00:00,0,1
2024-02-06T10:58:11.881606640+00:00,0,0
2024-02-06T10:58:12.115265340+00:00,1,0
2024-02-06T10:58:12.115315360+00:00,0,0
2024-02-06T10:58:12.131609220+00:00,0,1
2024-02-06T10:58:12.131610320+00:00,0,0
2024-02-06T10:58:12.366264540+00:00,1,0
2024-02-06T10:58:12.366314540+00:00,0,0
2024-02-06T10:58:12.381614440+00:00,0,1
2024-02-06T10:58:12.381615540+00:00,0,0
2024-02-06T10:58:12.617263720+00:00,1,0
2024-02-06T10:58:12.617313720+00:00,0,0
2024-02-06T10:58:12.631618380+00:00,0,1
2024-02-06T10:58:12.631619480+00:00,0,0
2024-02-06T10:58:12.868262900+00:00,1,0
2024-02-06T10:58:12.868312900+00:00,0,0
2024-02-06T10:58:12.881623000+00:00,0,1
2024-02-06T10:58:12.881624080+00:00,0,0
2024-02-06T10:58:13.119262080+00:00,1,0
2024-02-06T10:58:13.119312100+00:00,0,0
2024-02-06T10:58:13.131627300+00:00,0,1
2024-02-06T10:58:13.131628400+00:00,0,0
2024-02-06T10:58:13.370261280+00:00,1,0
2024-02-06T10:58:13.370311280+00:00,0,0
2024-02-06T10:58:13.381627920+00:00,0,1
2024-02-06T10:58:13.381629020+00:00,0,0
2024-02-06T10:58:13.621260460+00:00,1,0
2024-02-06T10:58:13.621310460+00:00,0,0
2024-02-06T10:58:13.631632380+00:00,0,1
2024-02-06T10:58:13.631633460+00:00,0,0
2024-02-06T10:58:13.872259640+00:00,1,0
2024-02-06T10:58:13.872309640+00:00,0,0
2024-02-06T10:58:13.881636880+00:00,0,1
2024-02-06T10:58:13.881637960+00:00,0,0
2024-02-06T10:58:14.123258820+00:00,1,0
2024-02-06T10:58:14.123308820+00:00,0,0
2024-02-06T10:58:14.131641300+00:00,0,1
2024-02-06T10:58:14.131642400+00:00,0,0
2024-02-06T10:58:14.374258000+00:00,1,0
2024-02-06T10:58:14.374308020+00:00,0,0
2024-02-06T10:58:14.381646160+00:00,0,1
2024-02-06T10:58:14.381647260+00:00,0,0
2024-02-06T10:58:14.625257200+00:00,1,0
2024-02-06T10:58:14.625307200+00:00,0,0
2024-02-06T10:58:14.631650480+00:00,0,1
2024-02-06T10:58:14.631651580+00:00,0,0
2024-02-06T10:58:14.876256380+00:00,1,0
2024-02-06T10:58:14.876306380+00:00,0,0
2024-02-06T10:58:14.881655180+00:00,0,1
2024-02-06T10:58:14.881656280+00:00,0,0
2024-02-06T10:58:15.127255560+00:00,1,0
2024-02-06T10:58:15.127305560+00:00,0,0
