Time [s],Channel 0,Channel 1
2024-02-06T02:20:12.181920240+00:00,0,0
2024-02-06T02:20:12.366122260+00:00,1,0
2024-02-06T02:20:12.366172260+00:00,0,0
2024-02-06T02:20:12.381921460+00:00,0,1
2024-02-06T02:20:12.381922700+00:00,0,0
2024-02-06T02:20:12.566121600+00:00,1,0
2024-02-06T02:20:12.566171600+00:00,0,0
2024-02-06T02:20:12.581923760+00:00,0,1
2024-02-06T02:20:12.581924980+00:00,0,0
2024-02-06T02:20:12.766120940+00:00,1,0
2024-02-06T02:20:12.766170960+00:00,0,0
2024-02-06T02:20:12.781935980+00:00,0,1
2024-02-06T02:20:12.781937220+00:00,0,0
2024-02-06T02:20:12.966120280+00:00,1,0
2024-02-06T02:20:12.966170300+00:00,0,0
2024-02-06T02:20:12.981937680+00:00,0,1
2024-02-06T02:20:12.981938900+00:00,0,0
2024-02-06T02:20:13.166119620+00:00,1,0
2024-02-06T02:20:13.166169640+00:00,0,0
2024-02-06T02:20:13.181932120+00:00,0,1
2024-02-06T02:20:13.181933340+00:00,0,0
2024-02-06T02:20:13.366118960+00:00,1,0
2024-02-06T02:20:13.366168980+00:00,0,0
2024-02-06T02:20:13.381944240+00:00,0,1
2024-02-06T02:20:13.381945480+00:00,0,0
2024-02-06T02:20:13.566118320+00:00,1,0
2024-02-06T02:20:13.566168320+00:00,0,0
2024-02-06T02:20:13.581938120+00:00,0,1
2024-02-06T02:20:13.581939340+00:00,0,0
2024-02-06T02:20:13.766117660+00:00,1,0
2024-02-06T02:20:13.766167660+00:00,0,0
2024-02-06T02:20:13.781950380+00:00,0,1
2024-02-06T02:20:13.781951600+00:00,0,0
2024-02-06T02:20:13.966117000+00:00,1,0
2024-02-06T02:20:13.966167000+00:00,0,0
2024-02-06T02:20:13.981944580+00:00,0,1
2024-02-06T02:20:13.981945820+00:00,0,0
2024-02-06T02:20:14.166116340+00:00,1,0
2024-02-06T02:20:14.166166340+00:00,0,0
2024-02-06T02:20:14.181946380+00:00,0,1
2024-02-06T02:20:14.181947600+00:00,0,0
2024-02-06T02:20:14.366115680+00:00,1,0
2024-02-06T02:20:14.366165700+00:00,0,0
2024-02-06T02:20:14.381950280+00:00,0,1
2024-02-06T02:20:14.381951500+00:00,0,0
2024-02-06T02:20:14.566115020+00:00,1,0
2024-02-06T02:20:14.566165040+00:00,0,0
2024-02-06T02:20:14.581951820+00:00,0,1
2024-02-06T02:20:14.581953060+00:00,0,0
2024-02-06T02:20:14.766114360+00:00,1,0
2024-02-06T02:20:14.766164380+00:00,0,0
2024-02-06T02:20:14.781964000+00:00,0,1
2024-02-06T02:20:14.781965220+00:00,0,0
2024-02-06T02:20:14.966113700+00:00,1,0
2024-02-06T02:20:14.966163720+00:00,0,0
2024-02-06T02:20:14.981958740+00:00,0,1
2024-02-06T02:20:14.981959960+00:00,0,0
2024-02-06T02:20:15.166113040+00:00,1,0
2024-02-06T02:20:15.166163060+00:00,0,0
2024-02-06T02:20:15.181970040+00:00,0,1
2024-02-06T02:20:15.181971260+00:00,0,0
2024-02-06T02:20:15.366112400+00:00,1,0
2024-02-06T02:20:15.366162400+00:00,0,0
2024-02-06T02:20:15.381963900+00:00,0,1
2024-02-06T02:20:15.381965120+00:00,0,0
2024-02-06T02:20:15.566111740+00:00,1,0
2024-02-06T02:20:15.566161740+00:00,0,0
2024-02-06T02:20:15.581965600+00:00,0,1
2024-02-06T02:20:15.581966820+00:00,0,0
2024-02-06T02:20:15.766111080+00:00,1,0
2024-02-06T02:20:15.766161080+00:00,0,0
2024-02-06T02:20:15.781968600+00:00,0,1
2024-02-06T02:20:15.781969820+00:00,0,0
2024-02-06T02:20:15.966110420+00:00,1,0
2024-02-06T02:20:15.966160420+00:00,0,0
2024-02-06T02:20:15.981972660+00:00,0,1
2024-02-06T02:20:15.981973880+00:00,0,0
2024-02-06T02:20:16.166109760+00:00,1,0
2024-02-06T02:20:16.166159780+00:00,0,0
2024-02-06T02:20:16.181982200+00:00,0,1
2024-02-06T02:20:16.181983440+00:00,0,0
2024-02-06T02:20:16.366109100+00:00,1,0
2024-02-06T02:20:16.366159120+00:00,0,0
2024-02-06T02:20:16.381977560+00:00,0,1
2024-02-06T02:20:16.381978780+00:00,0,0
2024-02-06T02:20:16.566108440+00:00,1,0
2024-02-06T02:20:16.566158460+00:00,0,0
2024-02-06T02:20:16.581988320+00:00,0,1
2024-02-06T02:20:16.581989540+00:00,0,0
2024-02-06T02:20:16.766107780+00:00,1,0
2024-02-06T02:20:16.766157800+00:00,0,0
2024-02-06T02:20:16.781982960+00:00,0,1
2024-02-06T02:20:16.781984200+00:00,0,0
2024-02-06T02:20:16.966107120+00:00,1,0
2024-02-06T02:20:16.966157140+00:00,0,0
2024-02-06T02:20:16.981994800+00:00,0,1
2024-02-06T02:20:16.981996020+00:00,0,0
2024-02-06T02:20:17.166106460+00:00,1,0
2024-02-06T02:20:17.166156480+00:00,0,0
2024-02-06T02:20:17.181989280+00:00,0,1
2024-02-06T02:20:17.181990500+00:00,0,0
2024-02-06T02:20:17.366105800+00:00,1,0
2024-02-06T02:20:17.366155820+00:00,0,0
2024-02-06T02:20:17.381992000+00:00,0,1
2024-02-06T02:20:17.381993220+00:00,0,0
2024-02-06T02:20:17.566105160+00:00,1,0
2024-02-06T02:20:17.566155160+00:00,0,0
2024-02-06T02:20:17.582002000+00:00,0,1
2024-02-06T02:20:17.582003240+00:00,0,0
2024-02-06T02:20:17.766104500+00:00,1,0
2024-02-06T02:20:17.766154500+00:00,0,0
2024-02-06T02:20:17.781996240+00:00,0,1
2024-02-06T02:20:17.781997460+00:00,0,0
2024-02-06T02:20:17.966103840+00:00,1,0
2024-02-06T02:20:17.966153840+00:00,0,0
2024-02-06T02:20:17.982010120+00:00,0,1
2024-02-06T02:20:17.982011340+00:00,0,0
2024-02-06T02:20:18.166103180+00:00,1,0
2024-02-06T02:20:18.166153180+00:00,0,0
2024-02-06T02:20:18.182003000+00:00,0,1
2024-02-06T02:20:18.182004240+00:00,0,0
2024-02-06T02:20:18.366102520+00:00,1,0
2024-02-06T02:20:18.366152520+00:00,0,0
2024-02-06T02:20:18.382005860+00:00,0,1
2024-02-06T02:20:18.382007080+00:00,0,0
2024-02-06T02:20:18.566101860+00:00,1,0
2024-02-06T02:20:18.566151860+00:00,0,0
2024-02-06T02:20:18.582014760+00:00,0,1
2024-02-06T02:20:18.582015980+00:00,0,0
2024-02-06T02:20:18.766101200+00:00,1,0
2024-02-06T02:20:18.766151200+00:00,0,0
2024-02-06T02:20:18.782011040+00:00,0,1
2024-02-06T02:20:18.782012260+00:00,0,0
2024-02-06T02:20:18.966100540+00:00,1,0
2024-02-06T02:20:18.966150560+00:00,0,0
2024-02-06T02:20:18.982014260+00:00,0,1
2024-02-06T02:20:18.982015480+00:00,0,0
2024-02-06T02:20:19.166099880+00:00,1,0
2024-02-06T02:20:19.166149900+00:00,0,0
2024-02-06T02:20:19.182016980+00:00,0,1
2024-02-06T02:20:19.182018200+00:00,0,0
2024-02-06T02:20:19.366099220+00:00,1,0
2024-02-06T02:20:19.366149240+00:00,0,0
2024-02-06T02:20:19.382028360+00:00,0,1
2024-02-06T02:20:19.382029580+00:00,0,0
2024-02-06T02:20:19.566098560+00:00,1,0
2024-02-06T02:20:19.566148580+00:00,0,0
2024-02-06T02:20:19.582022560+00:00,0,1
2024-02-06T02:20:19.582023780+00:00,0,0
2024-02-06T02:20:19.766097900+00:00,1,0
2024-02-06T02:20:19.766147920+00:00,0,0
