Time [s],Channel 0,Channel 1
2024-02-03T06:05:38.199752060+00:00,1,0
2024-02-03T06:05:38.199802070+00:00,0,0
2024-02-03T06:05:38.213138810+00:00,0,1
2024-02-03T06:05:38.213147180+00:00,0,0
2024-02-03T06:05:38.399751270+00:00,1,0
2024-02-03T06:05:38.399801280+00:00,0,0
2024-02-03T06:05:38.412703680+00:00,0,1
2024-02-03T06:05:38.412708080+00:00,0,0
2024-02-03T06:05:38.599750480+00:00,1,0
2024-02-03T06:05:38.599800490+00:00,0,0
2024-02-03T06:05:38.611618310+00:00,0,1
2024-02-03T06:05:38.611634680+00:00,0,0
2024-02-03T06:05:38.799749700+00:00,1,0
2024-02-03T06:05:38.799799700+00:00,0,0
2024-02-03T06:05:38.813118060+00:00,0,1
2024-02-03T06:05:38.813122480+00:00,0,0
2024-02-03T06:05:38.999748910+00:00,1,0
2024-02-03T06:05:38.999798920+00:00,0,0
2024-02-03T06:05:39.013859170+00:00,0,1
2024-02-03T06:05:39.013875540+00:00,0,0
2024-02-03T06:05:39.199748120+00:00,1,0
2024-02-03T06:05:39.199798130+00:00,0,0
2024-02-03T06:05:39.211670040+00:00,0,1
2024-02-03T06:05:39.211678410+00:00,0,0
2024-02-03T06:05:39.399747330+00:00,1,0
2024-02-03T06:05:39.399797340+00:00,0,0
2024-02-03T06:05:39.412894780+00:00,0,1
2024-02-03T06:05:39.412899180+00:00,0,0
2024-02-03T06:05:39.599746540+00:00,1,0
2024-02-03T06:05:39.599796550+00:00,0,0
2024-02-03T06:05:39.611796020+00:00,0,1
2024-02-03T06:05:39.611812380+00:00,0,0
2024-02-03T06:05:39.799745760+00:00,1,0
2024-02-03T06:05:39.799795760+00:00,0,0
2024-02-03T06:05:39.813855800+00:00,0,1
2024-02-03T06:05:39.813864150+00:00,0,0
2024-02-03T06:05:39.999744970+00:00,1,0
2024-02-03T06:05:39.999794980+00:00,0,0
2024-02-03T06:05:40.012535750+00:00,0,1
2024-02-03T06:05:40.012552100+00:00,0,0
2024-02-03T06:05:40.199744180+00:00,1,0
2024-02-03T06:05:40.199794190+00:00,0,0
2024-02-03T06:05:40.216263530+00:00,0,1
2024-02-03T06:05:40.216271900+00:00,0,0
2024-02-03T06:05:40.399743390+00:00,1,0
2024-02-03T06:05:40.399793400+00:00,0,0
2024-02-03T06:05:40.412674650+00:00,0,1
2024-02-03T06:05:40.412687020+00:00,0,0
2024-02-03T06:05:40.599742600+00:00,1,0
2024-02-03T06:05:40.599792610+00:00,0,0
2024-02-03T06:05:40.613628860+00:00,0,1
2024-02-03T06:05:40.613641230+00:00,0,0
2024-02-03T06:05:40.799741820+00:00,1,0
2024-02-03T06:05:40.799791830+00:00,0,0
2024-02-03T06:05:40.811540100+00:00,0,1
2024-02-03T06:05:40.811552460+00:00,0,0
2024-02-03T06:05:40.999741030+00:00,1,0
2024-02-03T06:05:40.999791040+00:00,0,0
2024-02-03T06:05:41.014184990+00:00,0,1
2024-02-03T06:05:41.014193360+00:00,0,0
2024-02-03T06:05:41.199740240+00:00,1,0
2024-02-03T06:05:41.199790250+00:00,0,0
2024-02-03T06:05:41.213470680+00:00,0,1
2024-02-03T06:05:41.213479050+00:00,0,0
