Time [s],Channel 0,Channel 1
2024-02-03T05:53:50.787069680+00:00,1,0
2024-02-03T05:53:50.787119690+00:00,0,0
2024-02-03T05:53:50.791095550+00:00,0,1
2024-02-03T05:53:50.791096080+00:00,0,0
2024-02-03T05:53:50.987068890+00:00,1,0
2024-02-03T05:53:50.987118900+00:00,0,0
2024-02-03T05:53:50.992287740+00:00,0,1
2024-02-03T05:53:50.992288260+00:00,0,0
2024-02-03T05:53:51.187068110+00:00,1,0
2024-02-03T05:53:51.187118120+00:00,0,0
2024-02-03T05:53:51.190903610+00:00,0,1
2024-02-03T05:53:51.190904140+00:00,0,0
2024-02-03T05:53:51.387067320+00:00,1,0
2024-02-03T05:53:51.387117330+00:00,0,0
2024-02-03T05:53:51.390720540+00:00,0,1
2024-02-03T05:53:51.390721060+00:00,0,0
2024-02-03T05:53:51.587066540+00:00,1,0
2024-02-03T05:53:51.587116550+00:00,0,0
2024-02-03T05:53:51.591084180+00:00,0,1
2024-02-03T05:53:51.591084710+00:00,0,0
2024-02-03T05:53:51.787065750+00:00,1,0
2024-02-03T05:53:51.787115760+00:00,0,0
2024-02-03T05:53:51.792658810+00:00,0,1
2024-02-03T05:53:51.792659340+00:00,0,0
2024-02-03T05:53:51.987064970+00:00,1,0
2024-02-03T05:53:51.987114980+00:00,0,0
2024-02-03T05:53:51.992595510+00:00,0,1
2024-02-03T05:53:51.992596040+00:00,0,0
2024-02-03T05:53:52.187064180+00:00,1,0
2024-02-03T05:53:52.187114190+00:00,0,0
2024-02-03T05:53:52.190655140+00:00,0,1
2024-02-03T05:53:52.190655670+00:00,0,0
2024-02-03T05:53:52.387063400+00:00,1,0
2024-02-03T05:53:52.387113410+00:00,0,0
2024-02-03T05:53:52.391753850+00:00,0,1
2024-02-03T05:53:52.391754380+00:00,0,0
2024-02-03T05:53:52.587062610+00:00,1,0
2024-02-03T05:53:52.587112620+00:00,0,0
2024-02-03T05:53:52.590814250+00:00,0,1
2024-02-03T05:53:52.590814780+00:00,0,0
2024-02-03T05:53:52.787061830+00:00,1,0
2024-02-03T05:53:52.787111840+00:00,0,0
2024-02-03T05:53:52.791863590+00:00,0,1
2024-02-03T05:53:52.791864120+00:00,0,0
2024-02-03T05:53:52.987061040+00:00,1,0
2024-02-03T05:53:52.987111050+00:00,0,0
2024-02-03T05:53:52.994355290+00:00,0,1
2024-02-03T05:53:52.994355820+00:00,0,0
2024-02-03T05:53:53.187060260+00:00,1,0
2024-02-03T05:53:53.187110270+00:00,0,0
2024-02-03T05:53:53.190956210+00:00,0,1
2024-02-03T05:53:53.190956740+00:00,0,0
2024-02-03T05:53:53.387059470+00:00,1,0
