Time [s],Channel 0,Channel 1
2024-02-01T05:41:06.983170500+00:00,0,0
2024-02-01T05:41:06.985507650+00:00,0,1
2024-02-01T05:41:06.986076260+00:00,0,0
2024-02-01T05:41:07.083120090+00:00,1,0
2024-02-01T05:41:07.083170110+00:00,0,0
2024-02-01T05:41:07.085594170+00:00,0,1
2024-02-01T05:41:07.086150810+00:00,0,0
2024-02-01T05:41:07.183119710+00:00,1,0
2024-02-01T05:41:07.183169720+00:00,0,0
2024-02-01T05:41:07.185462570+00:00,0,1
2024-02-01T05:41:07.186014280+00:00,0,0
2024-02-01T05:41:07.283119320+00:00,1,0
2024-02-01T05:41:07.283169340+00:00,0,0
2024-02-01T05:41:07.285537600+00:00,0,1
2024-02-01T05:41:07.286501870+00:00,0,0
2024-02-01T05:41:07.383118940+00:00,1,0
2024-02-01T05:41:07.383168950+00:00,0,0
2024-02-01T05:41:07.386057520+00:00,0,1
2024-02-01T05:41:07.386744320+00:00,0,0
2024-02-01T05:41:07.483118550+00:00,1,0
2024-02-01T05:41:07.483168570+00:00,0,0
2024-02-01T05:41:07.485538530+00:00,0,1
2024-02-01T05:41:07.486159320+00:00,0,0
2024-02-01T05:41:07.583118160+00:00,1,0
2024-02-01T05:41:07.583168180+00:00,0,0
2024-02-01T05:41:07.585574110+00:00,0,1
2024-02-01T05:41:07.586204840+00:00,0,0
2024-02-01T05:41:07.683117780+00:00,1,0
2024-02-01T05:41:07.683167790+00:00,0,0
2024-02-01T05:41:07.685525160+00:00,0,1
2024-02-01T05:41:07.686173910+00:00,0,0
2024-02-01T05:41:07.783117390+00:00,1,0
2024-02-01T05:41:07.783167410+00:00,0,0
2024-02-01T05:41:07.785469550+00:00,0,1
2024-02-01T05:41:07.786063900+00:00,0,0
2024-02-01T05:41:07.883117010+00:00,1,0
2024-02-01T05:41:07.883167020+00:00,0,0
2024-02-01T05:41:07.885575050+00:00,0,1
2024-02-01T05:41:07.886221410+00:00,0,0
2024-02-01T05:41:07.983116620+00:00,1,0
2024-02-01T05:41:07.983166640+00:00,0,0
2024-02-01T05:41:07.985460180+00:00,0,1
2024-02-01T05:41:07.986023740+00:00,0,0
2024-02-01T05:41:08.083116230+00:00,1,0
2024-02-01T05:41:08.083166250+00:00,0,0
2024-02-01T05:41:08.085513050+00:00,0,1
2024-02-01T05:41:08.086107640+00:00,0,0
2024-02-01T05:41:08.183115850+00:00,1,0
2024-02-01T05:41:08.183165860+00:00,0,0
2024-02-01T05:41:08.185458160+00:00,0,1
2024-02-01T05:41:08.186022860+00:00,0,0
2024-02-01T05:41:08.283115460+00:00,1,0
2024-02-01T05:41:08.283165480+00:00,0,0
2024-02-01T05:41:08.285399160+00:00,0,1
2024-02-01T05:41:08.285957790+00:00,0,0
2024-02-01T05:41:08.383115080+00:00,1,0
2024-02-01T05:41:08.383165090+00:00,0,0
2024-02-01T05:41:08.385388470+00:00,0,1
2024-02-01T05:41:08.385943510+00:00,0,0
2024-02-01T05:41:08.483114690+00:00,1,0
2024-02-01T05:41:08.483164710+00:00,0,0
2024-02-01T05:41:08.485458180+00:00,0,1
2024-02-01T05:41:08.486014260+00:00,0,0
2024-02-01T05:41:08.583114300+00:00,1,0
2024-02-01T05:41:08.583164320+00:00,0,0
2024-02-01T05:41:08.585386140+00:00,0,1
2024-02-01T05:41:08.585937580+00:00,0,0
2024-02-01T05:41:08.683113920+00:00,1,0
2024-02-01T05:41:08.683163930+00:00,0,0
2024-02-01T05:41:08.685425940+00:00,0,1
2024-02-01T05:41:08.685979370+00:00,0,0
2024-02-01T05:41:08.783113530+00:00,1,0
2024-02-01T05:41:08.783163550+00:00,0,0
2024-02-01T05:41:08.803994220+00:00,0,1
2024-02-01T05:41:08.836962330+00:00,0,0
2024-02-01T05:41:08.883113140+00:00,1,0
2024-02-01T05:41:08.883163160+00:00,0,0
2024-02-01T05:41:08.900348430+00:00,0,1
2024-02-01T05:41:08.923873810+00:00,0,0
2024-02-01T05:41:08.983112760+00:00,1,0
2024-02-01T05:41:08.983162770+00:00,0,0
2024-02-01T05:41:08.997525470+00:00,0,1
2024-02-01T05:41:08.997975130+00:00,0,0
2024-02-01T05:41:09.083112370+00:00,1,0
2024-02-01T05:41:09.083162390+00:00,0,0
2024-02-01T05:41:09.085292390+00:00,0,1
2024-02-01T05:41:09.085645930+00:00,0,0
2024-02-01T05:41:09.183111980+00:00,1,0
2024-02-01T05:41:09.183162000+00:00,0,0
2024-02-01T05:41:09.185242160+00:00,0,1
2024-02-01T05:41:09.185596540+00:00,0,0
2024-02-01T05:41:09.283111600+00:00,1,0
2024-02-01T05:41:09.283161610+00:00,0,0
2024-02-01T05:41:09.285053110+00:00,0,1
2024-02-01T05:41:09.285398410+00:00,0,0
2024-02-01T05:41:09.383111210+00:00,1,0
2024-02-01T05:41:09.383161230+00:00,0,0
2024-02-01T05:41:09.385098080+00:00,0,1
2024-02-01T05:41:09.385454870+00:00,0,0
2024-02-01T05:41:09.483110830+00:00,1,0
2024-02-01T05:41:09.483160840+00:00,0,0
2024-02-01T05:41:09.485118560+00:00,0,1
2024-02-01T05:41:09.485470720+00:00,0,0
2024-02-01T05:41:09.583110440+00:00,1,0
2024-02-01T05:41:09.583160450+00:00,0,0
2024-02-01T05:41:09.586866940+00:00,0,1
2024-02-01T05:41:09.588561590+00:00,0,0
2024-02-01T05:41:09.683110050+00:00,1,0
2024-02-01T05:41:09.683160070+00:00,0,0
2024-02-01T05:41:09.713865130+00:00,0,1
2024-02-01T05:41:09.744498710+00:00,0,0
2024-02-01T05:41:09.783109670+00:00,1,0
2024-02-01T05:41:09.783159680+00:00,0,0
2024-02-01T05:41:09.785404610+00:00,0,1
2024-02-01T05:41:09.785816470+00:00,0,0
2024-02-01T05:41:09.883109280+00:00,1,0
2024-02-01T05:41:09.883159300+00:00,0,0
2024-02-01T05:41:09.885190770+00:00,0,1
2024-02-01T05:41:09.885568710+00:00,0,0
2024-02-01T05:41:09.983108890+00:00,1,0
2024-02-01T05:41:09.983158910+00:00,0,0
2024-02-01T05:41:09.986736580+00:00,0,1
2024-02-01T05:41:09.987111610+00:00,0,0
2024-02-01T05:41:10.083108510+00:00,1,0
2024-02-01T05:41:10.083158520+00:00,0,0
2024-02-01T05:41:10.085900320+00:00,0,1
2024-02-01T05:41:10.086294340+00:00,0,0
2024-02-01T05:41:10.183108120+00:00,1,0
2024-02-01T05:41:10.183158140+00:00,0,0
2024-02-01T05:41:10.185317950+00:00,0,1
2024-02-01T05:41:10.185693270+00:00,0,0
2024-02-01T05:41:10.283107730+00:00,1,0
2024-02-01T05:41:10.283157750+00:00,0,0
2024-02-01T05:41:10.285223050+00:00,0,1
2024-02-01T05:41:10.285598620+00:00,0,0
