Time [s],Channel 0,Channel 1
2024-02-01T06:06:30.288540110+00:00,0,1
2024-02-01T06:06:30.289071560+00:00,0,0
2024-02-01T06:06:30.482426760+00:00,1,0
2024-02-01T06:06:30.482476780+00:00,0,0
2024-02-01T06:06:30.485453100+00:00,0,1
2024-02-01T06:06:30.486110360+00:00,0,0
2024-02-01T06:06:30.682425980+00:00,1,0
2024-02-01T06:06:30.682475990+00:00,0,0
2024-02-01T06:06:30.688511880+00:00,0,1
2024-02-01T06:06:30.689111560+00:00,0,0
2024-02-01T06:06:30.882425190+00:00,1,0
2024-02-01T06:06:30.882475210+00:00,0,0
2024-02-01T06:06:30.888907590+00:00,0,1
2024-02-01T06:06:30.889446060+00:00,0,0
2024-02-01T06:06:31.082424400+00:00,1,0
2024-02-01T06:06:31.082474420+00:00,0,0
2024-02-01T06:06:31.088825400+00:00,0,1
2024-02-01T06:06:31.089437280+00:00,0,0
2024-02-01T06:06:31.282423620+00:00,1,0
2024-02-01T06:06:31.282473630+00:00,0,0
2024-02-01T06:06:31.290042430+00:00,0,1
2024-02-01T06:06:31.290565370+00:00,0,0
2024-02-01T06:06:31.482422830+00:00,1,0
2024-02-01T06:06:31.482472850+00:00,0,0
2024-02-01T06:06:31.493099870+00:00,0,1
2024-02-01T06:06:31.493737650+00:00,0,0
2024-02-01T06:06:31.682422040+00:00,1,0
2024-02-01T06:06:31.682472060+00:00,0,0
2024-02-01T06:06:31.688627940+00:00,0,1
2024-02-01T06:06:31.689330280+00:00,0,0
2024-02-01T06:06:31.882421260+00:00,1,0
2024-02-01T06:06:31.882471270+00:00,0,0
2024-02-01T06:06:31.888837190+00:00,0,1
2024-02-01T06:06:31.889394910+00:00,0,0
2024-02-01T06:06:32.082420470+00:00,1,0
2024-02-01T06:06:32.082470490+00:00,0,0
2024-02-01T06:06:32.089058730+00:00,0,1
2024-02-01T06:06:32.089676800+00:00,0,0
2024-02-01T06:06:32.282419680+00:00,1,0
2024-02-01T06:06:32.282469700+00:00,0,0
2024-02-01T06:06:32.288523080+00:00,0,1
2024-02-01T06:06:32.289056660+00:00,0,0
2024-02-01T06:06:32.482418900+00:00,1,0
2024-02-01T06:06:32.482468910+00:00,0,0
2024-02-01T06:06:32.485741390+00:00,0,1
2024-02-01T06:06:32.486354410+00:00,0,0
2024-02-01T06:06:32.682418110+00:00,1,0
2024-02-01T06:06:32.682468130+00:00,0,0
2024-02-01T06:06:32.688546450+00:00,0,1
2024-02-01T06:06:32.689238070+00:00,0,0
2024-02-01T06:06:32.882417320+00:00,1,0
2024-02-01T06:06:32.882467340+00:00,0,0
2024-02-01T06:06:32.888528280+00:00,0,1
2024-02-01T06:06:32.889055040+00:00,0,0
2024-02-01T06:06:33.082416530+00:00,1,0
2024-02-01T06:06:33.082466550+00:00,0,0
2024-02-01T06:06:33.088524700+00:00,0,1
2024-02-01T06:06:33.089097380+00:00,0,0
2024-02-01T06:06:33.282415750+00:00,1,0
2024-02-01T06:06:33.282465760+00:00,0,0
2024-02-01T06:06:33.288089590+00:00,0,1
2024-02-01T06:06:33.288655450+00:00,0,0
2024-02-01T06:06:33.482414960+00:00,1,0
2024-02-01T06:06:33.482464970+00:00,0,0
2024-02-01T06:06:33.485493830+00:00,0,1
2024-02-01T06:06:33.486102790+00:00,0,0
2024-02-01T06:06:33.682414170+00:00,1,0
2024-02-01T06:06:33.682464190+00:00,0,0
2024-02-01T06:06:33.688543620+00:00,0,1
2024-02-01T06:06:33.689076570+00:00,0,0
2024-02-01T06:06:33.882413380+00:00,1,0
2024-02-01T06:06:33.882463400+00:00,0,0
2024-02-01T06:06:33.888740430+00:00,0,1
2024-02-01T06:06:33.889357510+00:00,0,0
2024-02-01T06:06:34.082412600+00:00,1,0
2024-02-01T06:06:34.082462610+00:00,0,0
2024-02-01T06:06:34.091069140+00:00,0,1
2024-02-01T06:06:34.091644200+00:00,0,0
2024-02-01T06:06:34.282411810+00:00,1,0
2024-02-01T06:06:34.282461820+00:00,0,0
2024-02-01T06:06:34.288280460+00:00,0,1
2024-02-01T06:06:34.288816520+00:00,0,0
2024-02-01T06:06:34.482411020+00:00,1,0
2024-02-01T06:06:34.482461040+00:00,0,0
2024-02-01T06:06:34.485753150+00:00,0,1
2024-02-01T06:06:34.486292690+00:00,0,0
2024-02-01T06:06:34.682410230+00:00,1,0
2024-02-01T06:06:34.682460250+00:00,0,0
2024-02-01T06:06:34.689276910+00:00,0,1
2024-02-01T06:06:34.689887270+00:00,0,0
2024-02-01T06:06:34.882409450+00:00,1,0
2024-02-01T06:06:34.882459460+00:00,0,0
2024-02-01T06:06:34.888638980+00:00,0,1
2024-02-01T06:06:34.889246790+00:00,0,0
2024-02-01T06:06:35.082408660+00:00,1,0
2024-02-01T06:06:35.082458670+00:00,0,0
2024-02-01T06:06:35.089670070+00:00,0,1
2024-02-01T06:06:35.090207950+00:00,0,0
2024-02-01T06:06:35.282407870+00:00,1,0
2024-02-01T06:06:35.282457880+00:00,0,0
2024-02-01T06:06:35.288680630+00:00,0,1
2024-02-01T06:06:35.289404440+00:00,0,0
2024-02-01T06:06:35.482407080+00:00,1,0
2024-02-01T06:06:35.482457100+00:00,0,0
2024-02-01T06:06:35.487019330+00:00,0,1
2024-02-01T06:06:35.487551760+00:00,0,0
2024-02-01T06:06:35.682406290+00:00,1,0
2024-02-01T06:06:35.682456310+00:00,0,0
2024-02-01T06:06:35.691393460+00:00,0,1
2024-02-01T06:06:35.691928720+00:00,0,0
2024-02-01T06:06:35.882405510+00:00,1,0
2024-02-01T06:06:35.882455520+00:00,0,0
2024-02-01T06:06:35.888599770+00:00,0,1
2024-02-01T06:06:35.889126080+00:00,0,0
2024-02-01T06:06:36.082404720+00:00,1,0
2024-02-01T06:06:36.082454730+00:00,0,0
2024-02-01T06:06:36.090164130+00:00,0,1
2024-02-01T06:06:36.090686030+00:00,0,0
2024-02-01T06:06:36.282403930+00:00,1,0
2024-02-01T06:06:36.282453950+00:00,0,0
2024-02-01T06:06:36.288826420+00:00,0,1
2024-02-01T06:06:36.289357160+00:00,0,0
2024-02-01T06:06:36.482403140+00:00,1,0
2024-02-01T06:06:36.482453160+00:00,0,0
2024-02-01T06:06:36.488886330+00:00,0,1
2024-02-01T06:06:36.489495160+00:00,0,0
2024-02-01T06:06:36.682402350+00:00,1,0
2024-02-01T06:06:36.682452370+00:00,0,0
2024-02-01T06:06:36.688118390+00:00,0,1
2024-02-01T06:06:36.688758590+00:00,0,0
2024-02-01T06:06:36.882401560+00:00,1,0
2024-02-01T06:06:36.882451580+00:00,0,0
2024-02-01T06:06:36.888783440+00:00,0,1
2024-02-01T06:06:36.889440050+00:00,0,0
2024-02-01T06:06:37.082400780+00:00,1,0
2024-02-01T06:06:37.082450790+00:00,0,0
2024-02-01T06:06:37.088917650+00:00,0,1
