Time [s],Channel 0,Channel 1
2023-11-08T05:46:02.003183040+00:00,0,0
2023-11-08T05:46:02.308842360+00:00,0,1
2023-11-08T05:46:02.308842420+00:00,0,0
2023-11-08T05:46:02.503131400+00:00,1,0
2023-11-08T05:46:02.503181400+00:00,0,0
2023-11-08T05:46:02.769069400+00:00,0,1
2023-11-08T05:46:02.769069460+00:00,0,0
2023-11-08T05:46:03.003129780+00:00,1,0
2023-11-08T05:46:03.003179780+00:00,0,0
2023-11-08T05:46:03.231476960+00:00,0,1
2023-11-08T05:46:03.231477020+00:00,0,0
2023-11-08T05:46:03.503128160+00:00,1,0
2023-11-08T05:46:03.503178160+00:00,0,0
2023-11-08T05:46:03.810093260+00:00,0,1
2023-11-08T05:46:03.810093320+00:00,0,0
2023-11-08T05:46:04.003126520+00:00,1,0
2023-11-08T05:46:04.003176540+00:00,0,0
2023-11-08T05:46:04.272761140+00:00,0,1
2023-11-08T05:46:04.272761200+00:00,0,0
2023-11-08T05:46:04.503124900+00:00,1,0
2023-11-08T05:46:04.503174920+00:00,0,0
2023-11-08T05:46:04.727754980+00:00,0,1
2023-11-08T05:46:04.727755060+00:00,0,0
2023-11-08T05:46:05.003123280+00:00,1,0
2023-11-08T05:46:05.003173280+00:00,0,0
2023-11-08T05:46:05.311302800+00:00,0,1
2023-11-08T05:46:05.311302860+00:00,0,0
2023-11-08T05:46:05.503121660+00:00,1,0
2023-11-08T05:46:05.503171660+00:00,0,0
2023-11-08T05:46:05.772014780+00:00,0,1
2023-11-08T05:46:05.772014840+00:00,0,0
2023-11-08T05:46:06.003120040+00:00,1,0
2023-11-08T05:46:06.003170040+00:00,0,0
2023-11-08T05:46:06.235244640+00:00,0,1
2023-11-08T05:46:06.235244700+00:00,0,0
2023-11-08T05:46:06.503118400+00:00,1,0
2023-11-08T05:46:06.503168420+00:00,0,0
2023-11-08T05:46:06.813093880+00:00,0,1
2023-11-08T05:46:06.813093940+00:00,0,0
2023-11-08T05:46:07.003116780+00:00,1,0
2023-11-08T05:46:07.003166800+00:00,0,0
2023-11-08T05:46:07.273446780+00:00,0,1
2023-11-08T05:46:07.273446860+00:00,0,0
2023-11-08T05:46:07.503115160+00:00,1,0
2023-11-08T05:46:07.503165160+00:00,0,0
2023-11-08T05:46:07.730903320+00:00,0,1
2023-11-08T05:46:07.730903380+00:00,0,0
2023-11-08T05:46:08.003113540+00:00,1,0
2023-11-08T05:46:08.003163540+00:00,0,0
2023-11-08T05:46:08.314233140+00:00,0,1
2023-11-08T05:46:08.314233220+00:00,0,0
2023-11-08T05:46:08.503111900+00:00,1,0
2023-11-08T05:46:08.503161920+00:00,0,0
2023-11-08T05:46:08.775189180+00:00,0,1
2023-11-08T05:46:08.775189260+00:00,0,0
2023-11-08T05:46:09.003110280+00:00,1,0
2023-11-08T05:46:09.003160280+00:00,0,0
2023-11-08T05:46:09.234271760+00:00,0,1
2023-11-08T05:46:09.234271840+00:00,0,0
2023-11-08T05:46:09.503108660+00:00,1,0
2023-11-08T05:46:09.503158660+00:00,0,0
2023-11-08T05:46:09.814174520+00:00,0,1
2023-11-08T05:46:09.814174580+00:00,0,0
2023-11-08T05:46:10.003107020+00:00,1,0
2023-11-08T05:46:10.003157040+00:00,0,0
2023-11-08T05:46:10.276708020+00:00,0,1
2023-11-08T05:46:10.276708080+00:00,0,0
2023-11-08T05:46:10.503105400+00:00,1,0
2023-11-08T05:46:10.503155400+00:00,0,0
2023-11-08T05:46:10.793089840+00:00,0,1
2023-11-08T05:46:10.793089920+00:00,0,0
2023-11-08T05:46:11.003103780+00:00,1,0
2023-11-08T05:46:11.003153780+00:00,0,0
2023-11-08T05:46:11.317413860+00:00,0,1
2023-11-08T05:46:11.317413940+00:00,0,0
