Time [s],Channel 0,Channel 1
2024-01-23T14:58:11.375745780+00:00,1,0
2024-01-23T14:58:11.375795800+00:00,0,0
2024-01-23T14:58:11.382005290+00:00,0,1
2024-01-23T14:58:11.382005770+00:00,0,0
2024-01-23T14:58:11.575744990+00:00,1,0
2024-01-23T14:58:11.575795010+00:00,0,0
2024-01-23T14:58:11.582004050+00:00,0,1
2024-01-23T14:58:11.582004520+00:00,0,0
2024-01-23T14:58:11.775744210+00:00,1,0
2024-01-23T14:58:11.775794220+00:00,0,0
2024-01-23T14:58:11.782002470+00:00,0,1
2024-01-23T14:58:11.782002950+00:00,0,0
2024-01-23T14:58:11.975743420+00:00,1,0
2024-01-23T14:58:11.975793430+00:00,0,0
2024-01-23T14:58:11.982001450+00:00,0,1
2024-01-23T14:58:11.982001930+00:00,0,0
2024-01-23T14:58:12.175742630+00:00,1,0
2024-01-23T14:58:12.175792640+00:00,0,0
2024-01-23T14:58:12.182000460+00:00,0,1
2024-01-23T14:58:12.182000940+00:00,0,0
2024-01-23T14:58:12.375741840+00:00,1,0
2024-01-23T14:58:12.375791850+00:00,0,0
2024-01-23T14:58:12.381999260+00:00,0,1
2024-01-23T14:58:12.381999740+00:00,0,0
2024-01-23T14:58:12.575741050+00:00,1,0
2024-01-23T14:58:12.575791070+00:00,0,0
2024-01-23T14:58:12.581997820+00:00,0,1
2024-01-23T14:58:12.581998300+00:00,0,0
2024-01-23T14:58:12.775740260+00:00,1,0
2024-01-23T14:58:12.775790280+00:00,0,0
2024-01-23T14:58:12.781996870+00:00,0,1
2024-01-23T14:58:12.781997350+00:00,0,0
2024-01-23T14:58:12.975739470+00:00,1,0
2024-01-23T14:58:12.975789490+00:00,0,0
2024-01-23T14:58:12.981995730+00:00,0,1
2024-01-23T14:58:12.981996200+00:00,0,0
2024-01-23T14:58:13.175738680+00:00,1,0
2024-01-23T14:58:13.175788700+00:00,0,0
2024-01-23T14:58:13.181994480+00:00,0,1
2024-01-23T14:58:13.181994960+00:00,0,0
2024-01-23T14:58:13.375737890+00:00,1,0
2024-01-23T14:58:13.375787910+00:00,0,0
2024-01-23T14:58:13.381992030+00:00,0,1
2024-01-23T14:58:13.381992510+00:00,0,0
2024-01-23T14:58:13.575737100+00:00,1,0
2024-01-23T14:58:13.575787120+00:00,0,0
2024-01-23T14:58:13.581991090+00:00,0,1
2024-01-23T14:58:13.581991570+00:00,0,0
2024-01-23T14:58:13.775736310+00:00,1,0
2024-01-23T14:58:13.775786330+00:00,0,0
2024-01-23T14:58:13.781989890+00:00,0,1
2024-01-23T14:58:13.781990370+00:00,0,0
2024-01-23T14:58:13.975735520+00:00,1,0
2024-01-23T14:58:13.975785540+00:00,0,0
2024-01-23T14:58:13.981988690+00:00,0,1
2024-01-23T14:58:13.981989170+00:00,0,0
2024-01-23T14:58:14.175734730+00:00,1,0
2024-01-23T14:58:14.175784750+00:00,0,0
2024-01-23T14:58:14.181987250+00:00,0,1
2024-01-23T14:58:14.181987730+00:00,0,0
2024-01-23T14:58:14.375733940+00:00,1,0
2024-01-23T14:58:14.375783960+00:00,0,0
2024-01-23T14:58:14.381986300+00:00,0,1
2024-01-23T14:58:14.381986780+00:00,0,0
2024-01-23T14:58:14.575733150+00:00,1,0
2024-01-23T14:58:14.575783170+00:00,0,0
2024-01-23T14:58:14.581985160+00:00,0,1
2024-01-23T14:58:14.581985630+00:00,0,0
2024-01-23T14:58:14.775732360+00:00,1,0
2024-01-23T14:58:14.775782380+00:00,0,0
2024-01-23T14:58:14.781983910+00:00,0,1
2024-01-23T14:58:14.781984390+00:00,0,0
