Time [s],Channel 0,Channel 1
2024-01-23T15:50:04.959610070+00:00,0,1
2024-01-23T15:50:04.959610540+00:00,0,0
2024-01-23T15:50:05.156913390+00:00,1,0
2024-01-23T15:50:05.156963400+00:00,0,0
2024-01-23T15:50:05.159608580+00:00,0,1
2024-01-23T15:50:05.159609060+00:00,0,0
2024-01-23T15:50:05.356912570+00:00,1,0
2024-01-23T15:50:05.356962590+00:00,0,0
2024-01-23T15:50:05.359607640+00:00,0,1
2024-01-23T15:50:05.359608120+00:00,0,0
2024-01-23T15:50:05.556911750+00:00,1,0
2024-01-23T15:50:05.556961770+00:00,0,0
2024-01-23T15:50:05.559606400+00:00,0,1
2024-01-23T15:50:05.559606880+00:00,0,0
2024-01-23T15:50:05.756910930+00:00,1,0
2024-01-23T15:50:05.756960950+00:00,0,0
2024-01-23T15:50:05.759605110+00:00,0,1
2024-01-23T15:50:05.759605590+00:00,0,0
2024-01-23T15:50:05.956910110+00:00,1,0
2024-01-23T15:50:05.956960130+00:00,0,0
2024-01-23T15:50:05.959603620+00:00,0,1
2024-01-23T15:50:05.959604100+00:00,0,0
2024-01-23T15:50:06.156909290+00:00,1,0
2024-01-23T15:50:06.156959310+00:00,0,0
2024-01-23T15:50:06.159602690+00:00,0,1
2024-01-23T15:50:06.159603160+00:00,0,0
2024-01-23T15:50:06.356908470+00:00,1,0
2024-01-23T15:50:06.356958490+00:00,0,0
2024-01-23T15:50:06.359601500+00:00,0,1
2024-01-23T15:50:06.359601980+00:00,0,0
2024-01-23T15:50:06.556907650+00:00,1,0
2024-01-23T15:50:06.556957670+00:00,0,0
2024-01-23T15:50:06.559600160+00:00,0,1
2024-01-23T15:50:06.559600640+00:00,0,0
2024-01-23T15:50:06.756906830+00:00,1,0
2024-01-23T15:50:06.756956850+00:00,0,0
2024-01-23T15:50:06.759597670+00:00,0,1
2024-01-23T15:50:06.759598150+00:00,0,0
2024-01-23T15:50:06.956906010+00:00,1,0
2024-01-23T15:50:06.956956030+00:00,0,0
2024-01-23T15:50:06.959596730+00:00,0,1
2024-01-23T15:50:06.959597210+00:00,0,0
2024-01-23T15:50:07.156905190+00:00,1,0
2024-01-23T15:50:07.156955210+00:00,0,0
2024-01-23T15:50:07.159595490+00:00,0,1
2024-01-23T15:50:07.159595970+00:00,0,0
2024-01-23T15:50:07.356904370+00:00,1,0
2024-01-23T15:50:07.356954390+00:00,0,0
2024-01-23T15:50:07.359594200+00:00,0,1
2024-01-23T15:50:07.359594680+00:00,0,0
2024-01-23T15:50:07.556903550+00:00,1,0
2024-01-23T15:50:07.556953570+00:00,0,0
2024-01-23T15:50:07.559592590+00:00,0,1
2024-01-23T15:50:07.559593070+00:00,0,0
2024-01-23T15:50:07.756902730+00:00,1,0
2024-01-23T15:50:07.756952750+00:00,0,0
2024-01-23T15:50:07.759591600+00:00,0,1
2024-01-23T15:50:07.759592080+00:00,0,0
2024-01-23T15:50:07.956901910+00:00,1,0
2024-01-23T15:50:07.956951930+00:00,0,0
2024-01-23T15:50:07.959590590+00:00,0,1
2024-01-23T15:50:07.959591060+00:00,0,0
2024-01-23T15:50:08.156901090+00:00,1,0
2024-01-23T15:50:08.156951110+00:00,0,0
2024-01-23T15:50:08.159589250+00:00,0,1
2024-01-23T15:50:08.159589720+00:00,0,0
2024-01-23T15:50:08.356900270+00:00,1,0
2024-01-23T15:50:08.356950290+00:00,0,0
2024-01-23T15:50:08.359586760+00:00,0,1
2024-01-23T15:50:08.359587240+00:00,0,0
2024-01-23T15:50:08.556899450+00:00,1,0
2024-01-23T15:50:08.556949470+00:00,0,0
2024-01-23T15:50:08.559585820+00:00,0,1
2024-01-23T15:50:08.559586300+00:00,0,0
2024-01-23T15:50:08.756898630+00:00,1,0
2024-01-23T15:50:08.756948640+00:00,0,0
2024-01-23T15:50:08.759584580+00:00,0,1
2024-01-23T15:50:08.759585060+00:00,0,0
2024-01-23T15:50:08.956897810+00:00,1,0
2024-01-23T15:50:08.956947820+00:00,0,0
2024-01-23T15:50:08.959583290+00:00,0,1
2024-01-23T15:50:08.959583770+00:00,0,0
2024-01-23T15:50:09.156896990+00:00,1,0
2024-01-23T15:50:09.156947000+00:00,0,0
2024-01-23T15:50:09.159581800+00:00,0,1
2024-01-23T15:50:09.159582280+00:00,0,0
2024-01-23T15:50:09.356896170+00:00,1,0
2024-01-23T15:50:09.356946180+00:00,0,0
2024-01-23T15:50:09.359580860+00:00,0,1
2024-01-23T15:50:09.359581340+00:00,0,0
2024-01-23T15:50:09.556895350+00:00,1,0
2024-01-23T15:50:09.556945360+00:00,0,0
2024-01-23T15:50:09.559579670+00:00,0,1
2024-01-23T15:50:09.559580150+00:00,0,0
2024-01-23T15:50:09.756894520+00:00,1,0
2024-01-23T15:50:09.756944540+00:00,0,0
2024-01-23T15:50:09.759578330+00:00,0,1
2024-01-23T15:50:09.759578810+00:00,0,0
2024-01-23T15:50:09.956893700+00:00,1,0
2024-01-23T15:50:09.956943720+00:00,0,0
2024-01-23T15:50:09.959575840+00:00,0,1
2024-01-23T15:50:09.959576320+00:00,0,0
2024-01-23T15:50:10.156892880+00:00,1,0
2024-01-23T15:50:10.156942900+00:00,0,0
2024-01-23T15:50:10.159574900+00:00,0,1
2024-01-23T15:50:10.159575380+00:00,0,0
2024-01-23T15:50:10.356892060+00:00,1,0
2024-01-23T15:50:10.356942080+00:00,0,0
2024-01-23T15:50:10.359573660+00:00,0,1
2024-01-23T15:50:10.359574140+00:00,0,0
2024-01-23T15:50:10.556891240+00:00,1,0
2024-01-23T15:50:10.556941260+00:00,0,0
2024-01-23T15:50:10.559572370+00:00,0,1
2024-01-23T15:50:10.559572850+00:00,0,0
2024-01-23T15:50:10.756890420+00:00,1,0
2024-01-23T15:50:10.756940430+00:00,0,0
2024-01-23T15:50:10.759570880+00:00,0,1
2024-01-23T15:50:10.759571360+00:00,0,0
2024-01-23T15:50:10.956889600+00:00,1,0
2024-01-23T15:50:10.956939610+00:00,0,0
2024-01-23T15:50:10.959569940+00:00,0,1
2024-01-23T15:50:10.959570420+00:00,0,0
2024-01-23T15:50:11.156888780+00:00,1,0
2024-01-23T15:50:11.156938790+00:00,0,0
2024-01-23T15:50:11.159568750+00:00,0,1
2024-01-23T15:50:11.159569230+00:00,0,0
2024-01-23T15:50:11.356887950+00:00,1,0
2024-01-23T15:50:11.356937970+00:00,0,0
2024-01-23T15:50:11.359567410+00:00,0,1
2024-01-23T15:50:11.359567890+00:00,0,0
2024-01-23T15:50:11.556887130+00:00,1,0
2024-01-23T15:50:11.556937150+00:00,0,0
2024-01-23T15:50:11.559564790+00:00,0,1
2024-01-23T15:50:11.559565270+00:00,0,0
2024-01-23T15:50:11.756886310+00:00,1,0
