Time [s],Channel 0,Channel 1
2023-11-26T13:53:49.576507640+00:00,0,0
2023-11-26T13:53:49.940557350+00:00,1,0
2023-11-26T13:53:49.940607360+00:00,0,0
2023-11-26T13:53:51.078601010+00:00,0,1
2023-11-26T13:53:51.078601080+00:00,0,0
2023-11-26T13:53:51.440554070+00:00,1,0
2023-11-26T13:53:51.440604080+00:00,0,0
2023-11-26T13:53:52.578487380+00:00,0,1
2023-11-26T13:53:52.578487450+00:00,0,0
2023-11-26T13:53:52.940550800+00:00,1,0
2023-11-26T13:53:52.940600810+00:00,0,0
2023-11-26T13:53:54.077423190+00:00,0,1
2023-11-26T13:53:54.077423260+00:00,0,0
2023-11-26T13:53:54.440547520+00:00,1,0
2023-11-26T13:53:54.440597530+00:00,0,0
2023-11-26T13:53:55.576365490+00:00,0,1
2023-11-26T13:53:55.576365560+00:00,0,0
2023-11-26T13:53:55.940544240+00:00,1,0
2023-11-26T13:53:55.940594250+00:00,0,0
2023-11-26T13:53:57.077723170+00:00,0,1
2023-11-26T13:53:57.077723230+00:00,0,0
2023-11-26T13:53:57.440540960+00:00,1,0
2023-11-26T13:53:57.440590970+00:00,0,0
2023-11-26T13:53:58.580239520+00:00,0,1
2023-11-26T13:53:58.580239590+00:00,0,0
2023-11-26T13:53:58.940537680+00:00,1,0
2023-11-26T13:53:58.940587690+00:00,0,0
2023-11-26T13:54:00.078335480+00:00,0,1
2023-11-26T13:54:00.078335550+00:00,0,0
2023-11-26T13:54:00.440534400+00:00,1,0
2023-11-26T13:54:00.440584410+00:00,0,0
2023-11-26T13:54:01.577069410+00:00,0,1
2023-11-26T13:54:01.577069480+00:00,0,0
2023-11-26T13:54:01.940531120+00:00,1,0
2023-11-26T13:54:01.940581130+00:00,0,0
2023-11-26T13:54:03.079371110+00:00,0,1
2023-11-26T13:54:03.079371180+00:00,0,0
2023-11-26T13:54:03.440527840+00:00,1,0
2023-11-26T13:54:03.440577850+00:00,0,0
2023-11-26T13:54:04.577577900+00:00,0,1
2023-11-26T13:54:04.577577960+00:00,0,0
2023-11-26T13:54:04.940524560+00:00,1,0
2023-11-26T13:54:04.940574570+00:00,0,0
2023-11-26T13:54:06.077568320+00:00,0,1
2023-11-26T13:54:06.077568390+00:00,0,0
2023-11-26T13:54:06.440521280+00:00,1,0
2023-11-26T13:54:06.440571290+00:00,0,0
2023-11-26T13:54:07.577558870+00:00,0,1
2023-11-26T13:54:07.577558940+00:00,0,0
2023-11-26T13:54:07.940518000+00:00,1,0
2023-11-26T13:54:07.940568010+00:00,0,0
2023-11-26T13:54:09.077549400+00:00,0,1
2023-11-26T13:54:09.077549470+00:00,0,0
2023-11-26T13:54:09.440514720+00:00,1,0
2023-11-26T13:54:09.440564730+00:00,0,0
2023-11-26T13:54:10.579330220+00:00,0,1
2023-11-26T13:54:10.579330290+00:00,0,0
2023-11-26T13:54:10.940511430+00:00,1,0
2023-11-26T13:54:10.940561440+00:00,0,0
2023-11-26T13:54:12.079952210+00:00,0,1
2023-11-26T13:54:12.079952280+00:00,0,0
