Time [s],Channel 0,Channel 1
2023-12-20T12:45:32.460621870+00:00,0,1
2023-12-20T12:45:32.460622330+00:00,0,0
2023-12-20T12:45:32.700978190+00:00,1,0
2023-12-20T12:45:32.701028200+00:00,0,0
2023-12-20T12:45:32.771010560+00:00,0,1
2023-12-20T12:45:32.771011010+00:00,0,0
2023-12-20T12:45:33.000977330+00:00,1,0
2023-12-20T12:45:33.001027350+00:00,0,0
2023-12-20T12:45:33.078146910+00:00,0,1
2023-12-20T12:45:33.078147370+00:00,0,0
2023-12-20T12:45:33.300976480+00:00,1,0
2023-12-20T12:45:33.301026490+00:00,0,0
2023-12-20T12:45:33.385979320+00:00,0,1
2023-12-20T12:45:33.385979770+00:00,0,0
2023-12-20T12:45:33.600975620+00:00,1,0
2023-12-20T12:45:33.601025640+00:00,0,0
2023-12-20T12:45:33.689359910+00:00,0,1
2023-12-20T12:45:33.689360410+00:00,0,0
2023-12-20T12:45:33.900974760+00:00,1,0
2023-12-20T12:45:33.901024780+00:00,0,0
2023-12-20T12:45:34.003145440+00:00,0,1
2023-12-20T12:45:34.003145900+00:00,0,0
2023-12-20T12:45:34.200973910+00:00,1,0
2023-12-20T12:45:34.201023920+00:00,0,0
2023-12-20T12:45:34.304614750+00:00,0,1
2023-12-20T12:45:34.304615210+00:00,0,0
2023-12-20T12:45:34.500973050+00:00,1,0
2023-12-20T12:45:34.501023060+00:00,0,0
2023-12-20T12:45:34.612509550+00:00,0,1
2023-12-20T12:45:34.612510010+00:00,0,0
2023-12-20T12:45:34.800972190+00:00,1,0
2023-12-20T12:45:34.801022210+00:00,0,0
2023-12-20T12:45:34.918133900+00:00,0,1
2023-12-20T12:45:34.918134360+00:00,0,0
2023-12-20T12:45:35.100971340+00:00,1,0
2023-12-20T12:45:35.101021350+00:00,0,0
2023-12-20T12:45:35.127222360+00:00,0,1
2023-12-20T12:45:35.127222810+00:00,0,0
2023-12-20T12:45:35.400970480+00:00,1,0
2023-12-20T12:45:35.401020490+00:00,0,0
