Time [s],Channel 0,Channel 1
2023-12-20T10:19:00.643518490+00:00,1,0
2023-12-20T10:19:00.643568500+00:00,0,0
2023-12-20T10:19:00.649313780+00:00,0,1
2023-12-20T10:19:00.649314230+00:00,0,0
2023-12-20T10:19:00.943517590+00:00,1,0
2023-12-20T10:19:00.943567610+00:00,0,0
2023-12-20T10:19:00.952081930+00:00,0,1
2023-12-20T10:19:00.952082380+00:00,0,0
2023-12-20T10:19:01.243516700+00:00,1,0
2023-12-20T10:19:01.243566710+00:00,0,0
2023-12-20T10:19:01.247996210+00:00,0,1
2023-12-20T10:19:01.247996670+00:00,0,0
2023-12-20T10:19:01.543515800+00:00,1,0
2023-12-20T10:19:01.543565820+00:00,0,0
2023-12-20T10:19:01.549250730+00:00,0,1
2023-12-20T10:19:01.549251190+00:00,0,0
2023-12-20T10:19:01.843514910+00:00,1,0
2023-12-20T10:19:01.843564930+00:00,0,0
2023-12-20T10:19:01.854027980+00:00,0,1
2023-12-20T10:19:01.854028430+00:00,0,0
2023-12-20T10:19:02.143514020+00:00,1,0
2023-12-20T10:19:02.143564030+00:00,0,0
2023-12-20T10:19:02.148601380+00:00,0,1
2023-12-20T10:19:02.148601830+00:00,0,0
2023-12-20T10:19:02.443513120+00:00,1,0
2023-12-20T10:19:02.443563140+00:00,0,0
2023-12-20T10:19:02.451814620+00:00,0,1
2023-12-20T10:19:02.451815090+00:00,0,0
2023-12-20T10:19:02.743512230+00:00,1,0
2023-12-20T10:19:02.743562250+00:00,0,0
2023-12-20T10:19:02.756495520+00:00,0,1
2023-12-20T10:19:02.756495990+00:00,0,0
2023-12-20T10:19:03.043511340+00:00,1,0
2023-12-20T10:19:03.043561350+00:00,0,0
2023-12-20T10:19:03.057228340+00:00,0,1
2023-12-20T10:19:03.057228790+00:00,0,0
2023-12-20T10:19:03.343510440+00:00,1,0
2023-12-20T10:19:03.343560460+00:00,0,0
2023-12-20T10:19:03.352920760+00:00,0,1
2023-12-20T10:19:03.352921210+00:00,0,0
2023-12-20T10:19:03.643509550+00:00,1,0
2023-12-20T10:19:03.643559570+00:00,0,0
2023-12-20T10:19:03.646786500+00:00,0,1
2023-12-20T10:19:03.646786960+00:00,0,0
2023-12-20T10:19:03.943508660+00:00,1,0
2023-12-20T10:19:03.943558670+00:00,0,0
2023-12-20T10:19:03.953504670+00:00,0,1
2023-12-20T10:19:03.953505120+00:00,0,0
2023-12-20T10:19:04.243507760+00:00,1,0
2023-12-20T10:19:04.243557780+00:00,0,0
2023-12-20T10:19:04.247370720+00:00,0,1
2023-12-20T10:19:04.247371170+00:00,0,0
2023-12-20T10:19:04.543506870+00:00,1,0
2023-12-20T10:19:04.543556880+00:00,0,0
2023-12-20T10:19:04.549331310+00:00,0,1
2023-12-20T10:19:04.549331780+00:00,0,0
2023-12-20T10:19:04.843505970+00:00,1,0
2023-12-20T10:19:04.843555990+00:00,0,0
2023-12-20T10:19:04.856164510+00:00,0,1
2023-12-20T10:19:04.856164970+00:00,0,0
2023-12-20T10:19:05.143505080+00:00,1,0
2023-12-20T10:19:05.143555100+00:00,0,0
2023-12-20T10:19:05.150640190+00:00,0,1
2023-12-20T10:19:05.150640660+00:00,0,0
2023-12-20T10:19:05.443504190+00:00,1,0
2023-12-20T10:19:05.443554200+00:00,0,0
2023-12-20T10:19:05.447900220+00:00,0,1
2023-12-20T10:19:05.447900670+00:00,0,0
2023-12-20T10:19:05.743503290+00:00,1,0
2023-12-20T10:19:05.743553310+00:00,0,0
2023-12-20T10:19:05.755000490+00:00,0,1
2023-12-20T10:19:05.755000940+00:00,0,0
2023-12-20T10:19:06.043502400+00:00,1,0
2023-12-20T10:19:06.043552420+00:00,0,0
2023-12-20T10:19:06.047189310+00:00,0,1
2023-12-20T10:19:06.047189760+00:00,0,0
2023-12-20T10:19:06.343501500+00:00,1,0
2023-12-20T10:19:06.343551520+00:00,0,0
2023-12-20T10:19:06.351262610+00:00,0,1
2023-12-20T10:19:06.351263060+00:00,0,0
2023-12-20T10:19:06.643500610+00:00,1,0
2023-12-20T10:19:06.643550630+00:00,0,0
2023-12-20T10:19:06.648793090+00:00,0,1
2023-12-20T10:19:06.648793540+00:00,0,0
2023-12-20T10:19:06.943499720+00:00,1,0
2023-12-20T10:19:06.943549730+00:00,0,0
2023-12-20T10:19:06.956089600+00:00,0,1
2023-12-20T10:19:06.956090050+00:00,0,0
2023-12-20T10:19:07.243498820+00:00,1,0
2023-12-20T10:19:07.243548840+00:00,0,0
2023-12-20T10:19:07.246993390+00:00,0,1
2023-12-20T10:19:07.246993840+00:00,0,0
2023-12-20T10:19:07.543497930+00:00,1,0
