Time [s],Channel 0,Channel 1
2023-12-20T01:16:33.523230050+00:00,1,0
2023-12-20T01:16:33.523280070+00:00,0,0
2023-12-20T01:16:33.557607460+00:00,0,1
2023-12-20T01:16:33.557615870+00:00,0,0
2023-12-20T01:16:33.923228930+00:00,1,0
2023-12-20T01:16:33.923278940+00:00,0,0
2023-12-20T01:16:33.967860830+00:00,0,1
2023-12-20T01:16:33.967869230+00:00,0,0
2023-12-20T01:16:34.323227800+00:00,1,0
2023-12-20T01:16:34.323277810+00:00,0,0
2023-12-20T01:16:34.377615270+00:00,0,1
2023-12-20T01:16:34.377623670+00:00,0,0
2023-12-20T01:16:34.723226670+00:00,1,0
2023-12-20T01:16:34.723276690+00:00,0,0
2023-12-20T01:16:34.787617080+00:00,0,1
2023-12-20T01:16:34.787625480+00:00,0,0
2023-12-20T01:16:35.123225550+00:00,1,0
2023-12-20T01:16:35.123275560+00:00,0,0
2023-12-20T01:16:35.187714320+00:00,0,1
2023-12-20T01:16:35.187722730+00:00,0,0
2023-12-20T01:16:35.523224420+00:00,1,0
2023-12-20T01:16:35.523274430+00:00,0,0
2023-12-20T01:16:35.607624780+00:00,0,1
2023-12-20T01:16:35.607633180+00:00,0,0
2023-12-20T01:16:35.923223290+00:00,1,0
2023-12-20T01:16:35.923273300+00:00,0,0
2023-12-20T01:16:36.007709960+00:00,0,1
2023-12-20T01:16:36.007718360+00:00,0,0
2023-12-20T01:16:36.323222160+00:00,1,0
2023-12-20T01:16:36.323272180+00:00,0,0
2023-12-20T01:16:36.417664050+00:00,0,1
2023-12-20T01:16:36.417672450+00:00,0,0
2023-12-20T01:16:36.723221030+00:00,1,0
2023-12-20T01:16:36.723271050+00:00,0,0
2023-12-20T01:16:36.829191750+00:00,0,1
2023-12-20T01:16:36.829200150+00:00,0,0
2023-12-20T01:16:37.123219900+00:00,1,0
2023-12-20T01:16:37.123269920+00:00,0,0
2023-12-20T01:16:37.237663660+00:00,0,1
2023-12-20T01:16:37.237672070+00:00,0,0
2023-12-20T01:16:37.523218780+00:00,1,0
2023-12-20T01:16:37.523268790+00:00,0,0
2023-12-20T01:16:37.647665550+00:00,0,1
2023-12-20T01:16:37.647673960+00:00,0,0
2023-12-20T01:16:37.923217650+00:00,1,0
2023-12-20T01:16:37.923267660+00:00,0,0
2023-12-20T01:16:37.957694880+00:00,0,1
2023-12-20T01:16:37.957703280+00:00,0,0
2023-12-20T01:16:38.323216520+00:00,1,0
2023-12-20T01:16:38.323266530+00:00,0,0
2023-12-20T01:16:38.367696630+00:00,0,1
2023-12-20T01:16:38.367705040+00:00,0,0
2023-12-20T01:16:38.723215390+00:00,1,0
2023-12-20T01:16:38.723265410+00:00,0,0
2023-12-20T01:16:38.777686560+00:00,0,1
2023-12-20T01:16:38.777694960+00:00,0,0
2023-12-20T01:16:39.123214260+00:00,1,0
2023-12-20T01:16:39.123264280+00:00,0,0
2023-12-20T01:16:39.187700260+00:00,0,1
2023-12-20T01:16:39.187708660+00:00,0,0
2023-12-20T01:16:39.523213130+00:00,1,0
2023-12-20T01:16:39.523263150+00:00,0,0
2023-12-20T01:16:39.597678290+00:00,0,1
2023-12-20T01:16:39.597686690+00:00,0,0
