Time [s],Channel 0,Channel 1
2024-02-03T01:37:22.915289120+00:00,0,0
2024-02-03T01:37:23.280051680+00:00,1,0
2024-02-03T01:37:23.280101680+00:00,0,0
2024-02-03T01:37:23.415995710+00:00,0,1
2024-02-03T01:37:23.415996170+00:00,0,0
2024-02-03T01:37:23.780049970+00:00,1,0
2024-02-03T01:37:23.780099980+00:00,0,0
2024-02-03T01:37:23.916708920+00:00,0,1
2024-02-03T01:37:23.916709370+00:00,0,0
2024-02-03T01:37:24.280048260+00:00,1,0
2024-02-03T01:37:24.280098270+00:00,0,0
2024-02-03T01:37:24.413585540+00:00,0,1
2024-02-03T01:37:24.413585990+00:00,0,0
2024-02-03T01:37:24.780046560+00:00,1,0
2024-02-03T01:37:24.780096560+00:00,0,0
2024-02-03T01:37:24.912726180+00:00,0,1
2024-02-03T01:37:24.912726630+00:00,0,0
2024-02-03T01:37:25.280044850+00:00,1,0
2024-02-03T01:37:25.280094860+00:00,0,0
2024-02-03T01:37:25.415542960+00:00,0,1
2024-02-03T01:37:25.415543410+00:00,0,0
2024-02-03T01:37:25.780043140+00:00,1,0
2024-02-03T01:37:25.780093150+00:00,0,0
2024-02-03T01:37:25.920354060+00:00,0,1
2024-02-03T01:37:25.920354510+00:00,0,0
2024-02-03T01:37:26.280041440+00:00,1,0
2024-02-03T01:37:26.280091450+00:00,0,0
2024-02-03T01:37:26.416217250+00:00,0,1
2024-02-03T01:37:26.416217710+00:00,0,0
2024-02-03T01:37:26.780039730+00:00,1,0
2024-02-03T01:37:26.780089740+00:00,0,0
2024-02-03T01:37:26.914487950+00:00,0,1
2024-02-03T01:37:26.914488400+00:00,0,0
2024-02-03T01:37:27.280038020+00:00,1,0
2024-02-03T01:37:27.280088030+00:00,0,0
2024-02-03T01:37:27.415708460+00:00,0,1
2024-02-03T01:37:27.415708920+00:00,0,0
2024-02-03T01:37:27.780036310+00:00,1,0
2024-02-03T01:37:27.780086320+00:00,0,0
2024-02-03T01:37:27.917544320+00:00,0,1
2024-02-03T01:37:27.917544770+00:00,0,0
2024-02-03T01:37:28.280034610+00:00,1,0
2024-02-03T01:37:28.280084620+00:00,0,0
2024-02-03T01:37:28.416496920+00:00,0,1
2024-02-03T01:37:28.416497370+00:00,0,0
2024-02-03T01:37:28.780032900+00:00,1,0
2024-02-03T01:37:28.780082910+00:00,0,0
2024-02-03T01:37:28.912659580+00:00,0,1
2024-02-03T01:37:28.912660040+00:00,0,0
2024-02-03T01:37:29.280031190+00:00,1,0
2024-02-03T01:37:29.280081200+00:00,0,0
2024-02-03T01:37:29.415834390+00:00,0,1
2024-02-03T01:37:29.415834840+00:00,0,0
2024-02-03T01:37:29.780029480+00:00,1,0
2024-02-03T01:37:29.780079490+00:00,0,0
2024-02-03T01:37:29.917213440+00:00,0,1
2024-02-03T01:37:29.917213900+00:00,0,0
2024-02-03T01:37:30.280027770+00:00,1,0
2024-02-03T01:37:30.280077780+00:00,0,0
2024-02-03T01:37:30.414022610+00:00,0,1
2024-02-03T01:37:30.414023070+00:00,0,0
2024-02-03T01:37:30.780026060+00:00,1,0
2024-02-03T01:37:30.780076070+00:00,0,0
2024-02-03T01:37:30.917125190+00:00,0,1
2024-02-03T01:37:30.917125650+00:00,0,0
2024-02-03T01:37:31.280024360+00:00,1,0
2024-02-03T01:37:31.280074360+00:00,0,0
2024-02-03T01:37:31.412484720+00:00,0,1
2024-02-03T01:37:31.412485180+00:00,0,0
2024-02-03T01:37:31.780022650+00:00,1,0
2024-02-03T01:37:31.780072660+00:00,0,0
2024-02-03T01:37:31.911962680+00:00,0,1
2024-02-03T01:37:31.911963130+00:00,0,0
2024-02-03T01:37:32.280020940+00:00,1,0
2024-02-03T01:37:32.280070950+00:00,0,0
2024-02-03T01:37:32.415714350+00:00,0,1
