Time [s],Channel 0,Channel 1
2024-02-03T01:27:08.191720080+00:00,0,1
2024-02-03T01:27:08.191720550+00:00,0,0
2024-02-03T01:27:08.628440200+00:00,1,0
2024-02-03T01:27:08.628490210+00:00,0,0
2024-02-03T01:27:08.695996530+00:00,0,1
2024-02-03T01:27:08.695996990+00:00,0,0
2024-02-03T01:27:09.128438630+00:00,1,0
2024-02-03T01:27:09.128488640+00:00,0,0
2024-02-03T01:27:09.195593500+00:00,0,1
2024-02-03T01:27:09.195593970+00:00,0,0
2024-02-03T01:27:09.628437050+00:00,1,0
2024-02-03T01:27:09.628487060+00:00,0,0
2024-02-03T01:27:09.693843280+00:00,0,1
2024-02-03T01:27:09.693843750+00:00,0,0
2024-02-03T01:27:10.128435480+00:00,1,0
2024-02-03T01:27:10.128485490+00:00,0,0
2024-02-03T01:27:10.196168020+00:00,0,1
2024-02-03T01:27:10.196168480+00:00,0,0
2024-02-03T01:27:10.628433910+00:00,1,0
2024-02-03T01:27:10.628483920+00:00,0,0
2024-02-03T01:27:10.695305230+00:00,0,1
2024-02-03T01:27:10.695305690+00:00,0,0
2024-02-03T01:27:11.128432330+00:00,1,0
2024-02-03T01:27:11.128482340+00:00,0,0
2024-02-03T01:27:11.191453000+00:00,0,1
2024-02-03T01:27:11.191453460+00:00,0,0
2024-02-03T01:27:11.628430760+00:00,1,0
2024-02-03T01:27:11.628480770+00:00,0,0
2024-02-03T01:27:11.692029630+00:00,0,1
2024-02-03T01:27:11.692030090+00:00,0,0
2024-02-03T01:27:12.128429190+00:00,1,0
2024-02-03T01:27:12.128479190+00:00,0,0
2024-02-03T01:27:12.191077560+00:00,0,1
2024-02-03T01:27:12.191078020+00:00,0,0
2024-02-03T01:27:12.628427610+00:00,1,0
2024-02-03T01:27:12.628477620+00:00,0,0
2024-02-03T01:27:12.693218460+00:00,0,1
2024-02-03T01:27:12.693218920+00:00,0,0
2024-02-03T01:27:13.128426040+00:00,1,0
2024-02-03T01:27:13.128476050+00:00,0,0
2024-02-03T01:27:13.193512760+00:00,0,1
2024-02-03T01:27:13.193513230+00:00,0,0
2024-02-03T01:27:13.628424460+00:00,1,0
2024-02-03T01:27:13.628474470+00:00,0,0
2024-02-03T01:27:13.694623570+00:00,0,1
2024-02-03T01:27:13.694624020+00:00,0,0
2024-02-03T01:27:14.128422890+00:00,1,0
2024-02-03T01:27:14.128472900+00:00,0,0
2024-02-03T01:27:14.197452020+00:00,0,1
2024-02-03T01:27:14.197452480+00:00,0,0
2024-02-03T01:27:14.628421310+00:00,1,0
2024-02-03T01:27:14.628471320+00:00,0,0
2024-02-03T01:27:14.696191830+00:00,0,1
2024-02-03T01:27:14.696192290+00:00,0,0
2024-02-03T01:27:15.128419740+00:00,1,0
2024-02-03T01:27:15.128469740+00:00,0,0
2024-02-03T01:27:15.192597520+00:00,0,1
2024-02-03T01:27:15.192597990+00:00,0,0
2024-02-03T01:27:15.628418160+00:00,1,0
2024-02-03T01:27:15.628468170+00:00,0,0
2024-02-03T01:27:15.695486810+00:00,0,1
2024-02-03T01:27:15.695487270+00:00,0,0
2024-02-03T01:27:16.128416580+00:00,1,0
2024-02-03T01:27:16.128466590+00:00,0,0
2024-02-03T01:27:16.192919880+00:00,0,1
2024-02-03T01:27:16.192920340+00:00,0,0
2024-02-03T01:27:16.628415010+00:00,1,0
2024-02-03T01:27:16.628465020+00:00,0,0
2024-02-03T01:27:16.696107430+00:00,0,1
2024-02-03T01:27:16.696107880+00:00,0,0
2024-02-03T01:27:17.128413430+00:00,1,0
2024-02-03T01:27:17.128463440+00:00,0,0
2024-02-03T01:27:17.196293550+00:00,0,1
2024-02-03T01:27:17.196301980+00:00,0,0
2024-02-03T01:27:17.628411850+00:00,1,0
2024-02-03T01:27:17.628461860+00:00,0,0
2024-02-03T01:27:17.692081190+00:00,0,1
2024-02-03T01:27:17.692089620+00:00,0,0
2024-02-03T01:27:18.128410280+00:00,1,0
2024-02-03T01:27:18.128460280+00:00,0,0
2024-02-03T01:27:18.196062930+00:00,0,1
2024-02-03T01:27:18.196063400+00:00,0,0
2024-02-03T01:27:18.628408700+00:00,1,0
2024-02-03T01:27:18.628458710+00:00,0,0
2024-02-03T01:27:18.699547850+00:00,0,1
2024-02-03T01:27:18.699556280+00:00,0,0
2024-02-03T01:27:19.128407120+00:00,1,0
2024-02-03T01:27:19.128457130+00:00,0,0
2024-02-03T01:27:19.190407580+00:00,0,1
2024-02-03T01:27:19.190408050+00:00,0,0
2024-02-03T01:27:19.628405540+00:00,1,0
2024-02-03T01:27:19.628455550+00:00,0,0
2024-02-03T01:27:19.695129250+00:00,0,1
2024-02-03T01:27:19.695137680+00:00,0,0
2024-02-03T01:27:20.128403970+00:00,1,0
2024-02-03T01:27:20.128453970+00:00,0,0
2024-02-03T01:27:20.192221240+00:00,0,1
2024-02-03T01:27:20.192221710+00:00,0,0
2024-02-03T01:27:20.628402390+00:00,1,0
2024-02-03T01:27:20.628452400+00:00,0,0
2024-02-03T01:27:20.692716640+00:00,0,1
2024-02-03T01:27:20.692717110+00:00,0,0
2024-02-03T01:27:21.128400810+00:00,1,0
2024-02-03T01:27:21.128450820+00:00,0,0
2024-02-03T01:27:21.195883880+00:00,0,1
2024-02-03T01:27:21.195884340+00:00,0,0
2024-02-03T01:27:21.628399230+00:00,1,0
2024-02-03T01:27:21.628449240+00:00,0,0
2024-02-03T01:27:21.695165380+00:00,0,1
2024-02-03T01:27:21.695165850+00:00,0,0
2024-02-03T01:27:22.128397650+00:00,1,0
2024-02-03T01:27:22.128447660+00:00,0,0
2024-02-03T01:27:22.192293150+00:00,0,1
2024-02-03T01:27:22.192293610+00:00,0,0
2024-02-03T01:27:22.628396070+00:00,1,0
2024-02-03T01:27:22.628446080+00:00,0,0
2024-02-03T01:27:22.693771810+00:00,0,1
2024-02-03T01:27:22.693772270+00:00,0,0
2024-02-03T01:27:23.128394490+00:00,1,0
2024-02-03T01:27:23.128444500+00:00,0,0
2024-02-03T01:27:23.195135720+00:00,0,1
2024-02-03T01:27:23.195136170+00:00,0,0
2024-02-03T01:27:23.628392910+00:00,1,0
2024-02-03T01:27:23.628442920+00:00,0,0
2024-02-03T01:27:23.698556720+00:00,0,1
2024-02-03T01:27:23.698565140+00:00,0,0
2024-02-03T01:27:24.128391330+00:00,1,0
