Time [s],Channel 0,Channel 1
2023-12-12T14:43:26.203044310+00:00,1,0
2023-12-12T14:43:26.203094330+00:00,0,0
2023-12-12T14:43:26.231885900+00:00,0,1
2023-12-12T14:43:26.231886360+00:00,0,0
2023-12-12T14:43:26.403043620+00:00,1,0
2023-12-12T14:43:26.403093640+00:00,0,0
2023-12-12T14:43:26.478082410+00:00,0,1
2023-12-12T14:43:26.478082870+00:00,0,0
2023-12-12T14:43:26.603042930+00:00,1,0
2023-12-12T14:43:26.603092950+00:00,0,0
2023-12-12T14:43:26.681879470+00:00,0,1
2023-12-12T14:43:26.681879930+00:00,0,0
2023-12-12T14:43:26.803042240+00:00,1,0
2023-12-12T14:43:26.803092250+00:00,0,0
2023-12-12T14:43:26.831741250+00:00,0,1
2023-12-12T14:43:26.831741700+00:00,0,0
2023-12-12T14:43:27.003041550+00:00,1,0
2023-12-12T14:43:27.003091560+00:00,0,0
2023-12-12T14:43:27.031908770+00:00,0,1
2023-12-12T14:43:27.031909220+00:00,0,0
2023-12-12T14:43:27.203040860+00:00,1,0
2023-12-12T14:43:27.203090870+00:00,0,0
2023-12-12T14:43:27.231907070+00:00,0,1
2023-12-12T14:43:27.231907520+00:00,0,0
2023-12-12T14:43:27.403040170+00:00,1,0
2023-12-12T14:43:27.403090180+00:00,0,0
2023-12-12T14:43:27.431919450+00:00,0,1
2023-12-12T14:43:27.431919900+00:00,0,0
2023-12-12T14:43:27.603039470+00:00,1,0
2023-12-12T14:43:27.603089490+00:00,0,0
2023-12-12T14:43:27.631931310+00:00,0,1
2023-12-12T14:43:27.631931760+00:00,0,0
2023-12-12T14:43:27.803038780+00:00,1,0
2023-12-12T14:43:27.803088800+00:00,0,0
2023-12-12T14:43:27.831763790+00:00,0,1
2023-12-12T14:43:27.831764240+00:00,0,0
2023-12-12T14:43:28.003038090+00:00,1,0
2023-12-12T14:43:28.003088110+00:00,0,0
2023-12-12T14:43:28.031914560+00:00,0,1
2023-12-12T14:43:28.031915010+00:00,0,0
2023-12-12T14:43:28.203037400+00:00,1,0
2023-12-12T14:43:28.203087420+00:00,0,0
2023-12-12T14:43:28.231926940+00:00,0,1
2023-12-12T14:43:28.231927390+00:00,0,0
2023-12-12T14:43:28.403036710+00:00,1,0
2023-12-12T14:43:28.403086720+00:00,0,0
2023-12-12T14:43:28.431950220+00:00,0,1
2023-12-12T14:43:28.431950680+00:00,0,0
2023-12-12T14:43:28.603036020+00:00,1,0
2023-12-12T14:43:28.603086030+00:00,0,0
2023-12-12T14:43:28.631945890+00:00,0,1
2023-12-12T14:43:28.631946340+00:00,0,0
2023-12-12T14:43:28.803035330+00:00,1,0
2023-12-12T14:43:28.803085340+00:00,0,0
2023-12-12T14:43:28.831778070+00:00,0,1
2023-12-12T14:43:28.831778530+00:00,0,0
2023-12-12T14:43:29.003034630+00:00,1,0
2023-12-12T14:43:29.003084650+00:00,0,0
2023-12-12T14:43:29.031958480+00:00,0,1
2023-12-12T14:43:29.031958930+00:00,0,0
2023-12-12T14:43:29.203033940+00:00,1,0
2023-12-12T14:43:29.203083960+00:00,0,0
2023-12-12T14:43:29.281963770+00:00,0,1
2023-12-12T14:43:29.281964220+00:00,0,0
2023-12-12T14:43:29.403033250+00:00,1,0
2023-12-12T14:43:29.403083270+00:00,0,0
2023-12-12T14:43:29.431965860+00:00,0,1
2023-12-12T14:43:29.431966310+00:00,0,0
2023-12-12T14:43:29.603032560+00:00,1,0
2023-12-12T14:43:29.603082570+00:00,0,0
2023-12-12T14:43:29.631951660+00:00,0,1
2023-12-12T14:43:29.631952120+00:00,0,0
2023-12-12T14:43:29.803031870+00:00,1,0
2023-12-12T14:43:29.803081880+00:00,0,0
2023-12-12T14:43:29.831796960+00:00,0,1
2023-12-12T14:43:29.831797410+00:00,0,0
2023-12-12T14:43:30.003031180+00:00,1,0
2023-12-12T14:43:30.003081190+00:00,0,0
2023-12-12T14:43:30.031973880+00:00,0,1
2023-12-12T14:43:30.031974330+00:00,0,0
2023-12-12T14:43:30.203030480+00:00,1,0
2023-12-12T14:43:30.203080500+00:00,0,0
2023-12-12T14:43:30.231999220+00:00,0,1
2023-12-12T14:43:30.231999670+00:00,0,0
2023-12-12T14:43:30.403029790+00:00,1,0
2023-12-12T14:43:30.403079810+00:00,0,0
2023-12-12T14:43:30.431990130+00:00,0,1
2023-12-12T14:43:30.431990580+00:00,0,0
2023-12-12T14:43:30.603029100+00:00,1,0
2023-12-12T14:43:30.603079110+00:00,0,0
2023-12-12T14:43:30.632002430+00:00,0,1
2023-12-12T14:43:30.632002890+00:00,0,0
2023-12-12T14:43:30.803028400+00:00,1,0
2023-12-12T14:43:30.803078420+00:00,0,0
2023-12-12T14:43:30.831841250+00:00,0,1
2023-12-12T14:43:30.831841700+00:00,0,0
2023-12-12T14:43:31.003027710+00:00,1,0
2023-12-12T14:43:31.003077730+00:00,0,0
2023-12-12T14:43:31.032022210+00:00,0,1
2023-12-12T14:43:31.032022660+00:00,0,0
2023-12-12T14:43:31.203027020+00:00,1,0
2023-12-12T14:43:31.203077040+00:00,0,0
2023-12-12T14:43:31.232006830+00:00,0,1
2023-12-12T14:43:31.232007280+00:00,0,0
2023-12-12T14:43:31.403026330+00:00,1,0
2023-12-12T14:43:31.403076340+00:00,0,0
2023-12-12T14:43:31.432025510+00:00,0,1
2023-12-12T14:43:31.432025960+00:00,0,0
2023-12-12T14:43:31.603025630+00:00,1,0
2023-12-12T14:43:31.603075650+00:00,0,0
2023-12-12T14:43:31.632035250+00:00,0,1
2023-12-12T14:43:31.632035710+00:00,0,0
2023-12-12T14:43:31.803024940+00:00,1,0
2023-12-12T14:43:31.803074960+00:00,0,0
2023-12-12T14:43:31.831858880+00:00,0,1
2023-12-12T14:43:31.831859340+00:00,0,0
2023-12-12T14:43:32.003024250+00:00,1,0
2023-12-12T14:43:32.003074260+00:00,0,0
2023-12-12T14:43:32.032014500+00:00,0,1
2023-12-12T14:43:32.032014950+00:00,0,0
2023-12-12T14:43:32.203023560+00:00,1,0
2023-12-12T14:43:32.203073570+00:00,0,0
2023-12-12T14:43:32.232026130+00:00,0,1
2023-12-12T14:43:32.232026590+00:00,0,0
2023-12-12T14:43:32.403022860+00:00,1,0
2023-12-12T14:43:32.403072880+00:00,0,0
2023-12-12T14:43:32.432037960+00:00,0,1
2023-12-12T14:43:32.432038420+00:00,0,0
2023-12-12T14:43:32.603022170+00:00,1,0
2023-12-12T14:43:32.603072190+00:00,0,0
2023-12-12T14:43:32.632045940+00:00,0,1
2023-12-12T14:43:32.632046400+00:00,0,0
2023-12-12T14:43:32.803021480+00:00,1,0
2023-12-12T14:43:32.803071490+00:00,0,0
2023-12-12T14:43:32.831873000+00:00,0,1
2023-12-12T14:43:32.831873450+00:00,0,0
2023-12-12T14:43:33.003020780+00:00,1,0
2023-12-12T14:43:33.003070800+00:00,0,0
2023-12-12T14:43:33.032056430+00:00,0,1
2023-12-12T14:43:33.032056880+00:00,0,0
2023-12-12T14:43:33.203020090+00:00,1,0
2023-12-12T14:43:33.203070110+00:00,0,0
2023-12-12T14:43:33.232072250+00:00,0,1
2023-12-12T14:43:33.232072700+00:00,0,0
2023-12-12T14:43:33.403019400+00:00,1,0
2023-12-12T14:43:33.403069410+00:00,0,0
2023-12-12T14:43:33.432070780+00:00,0,1
2023-12-12T14:43:33.432071230+00:00,0,0
2023-12-12T14:43:33.603018700+00:00,1,0
2023-12-12T14:43:33.603068720+00:00,0,0
2023-12-12T14:43:33.632055670+00:00,0,1
2023-12-12T14:43:33.632056130+00:00,0,0
2023-12-12T14:43:33.803018010+00:00,1,0
2023-12-12T14:43:33.803068030+00:00,0,0
2023-12-12T14:43:33.831897100+00:00,0,1
2023-12-12T14:43:33.831897560+00:00,0,0
2023-12-12T14:43:34.003017320+00:00,1,0
2023-12-12T14:43:34.003067330+00:00,0,0
2023-12-12T14:43:34.032092160+00:00,0,1
2023-12-12T14:43:34.032092610+00:00,0,0
2023-12-12T14:43:34.203016620+00:00,1,0
2023-12-12T14:43:34.203066640+00:00,0,0
2023-12-12T14:43:34.232087010+00:00,0,1
2023-12-12T14:43:34.232087470+00:00,0,0
2023-12-12T14:43:34.403015930+00:00,1,0
2023-12-12T14:43:34.403065950+00:00,0,0
2023-12-12T14:43:34.479716420+00:00,0,1
2023-12-12T14:43:34.479716870+00:00,0,0
2023-12-12T14:43:34.603015240+00:00,1,0
2023-12-12T14:43:34.603065250+00:00,0,0
2023-12-12T14:43:34.682081390+00:00,0,1
2023-12-12T14:43:34.682081850+00:00,0,0
2023-12-12T14:43:34.803014540+00:00,1,0
2023-12-12T14:43:34.803064560+00:00,0,0
2023-12-12T14:43:34.882113620+00:00,0,1
2023-12-12T14:43:34.882114080+00:00,0,0
2023-12-12T14:43:35.003013850+00:00,1,0
2023-12-12T14:43:35.003063870+00:00,0,0
2023-12-12T14:43:35.032113950+00:00,0,1
2023-12-12T14:43:35.032114400+00:00,0,0
2023-12-12T14:43:35.203013160+00:00,1,0
2023-12-12T14:43:35.203063170+00:00,0,0
2023-12-12T14:43:35.282098790+00:00,0,1
2023-12-12T14:43:35.282099250+00:00,0,0
2023-12-12T14:43:35.403012460+00:00,1,0
2023-12-12T14:43:35.403062480+00:00,0,0
2023-12-12T14:43:35.432106070+00:00,0,1
2023-12-12T14:43:35.432106520+00:00,0,0
2023-12-12T14:43:35.603011770+00:00,1,0
2023-12-12T14:43:35.603061790+00:00,0,0
2023-12-12T14:43:35.632129190+00:00,0,1
2023-12-12T14:43:35.632129640+00:00,0,0
2023-12-12T14:43:35.803011080+00:00,1,0
2023-12-12T14:43:35.803061090+00:00,0,0
2023-12-12T14:43:35.832126820+00:00,0,1
2023-12-12T14:43:35.832127270+00:00,0,0
2023-12-12T14:43:36.003010380+00:00,1,0
2023-12-12T14:43:36.003060400+00:00,0,0
2023-12-12T14:43:36.032132040+00:00,0,1
2023-12-12T14:43:36.032132490+00:00,0,0
2023-12-12T14:43:36.203009690+00:00,1,0
2023-12-12T14:43:36.203059700+00:00,0,0
2023-12-12T14:43:36.232144550+00:00,0,1
2023-12-12T14:43:36.232145010+00:00,0,0
2023-12-12T14:43:36.403009000+00:00,1,0
2023-12-12T14:43:36.403059010+00:00,0,0
2023-12-12T14:43:36.432149170+00:00,0,1
2023-12-12T14:43:36.432149620+00:00,0,0
2023-12-12T14:43:36.603008300+00:00,1,0
2023-12-12T14:43:36.603058320+00:00,0,0
2023-12-12T14:43:36.632152910+00:00,0,1
2023-12-12T14:43:36.632153370+00:00,0,0
2023-12-12T14:43:36.803007610+00:00,1,0
2023-12-12T14:43:36.803057620+00:00,0,0
2023-12-12T14:43:36.832135610+00:00,0,1
2023-12-12T14:43:36.832136060+00:00,0,0
2023-12-12T14:43:37.003006910+00:00,1,0
2023-12-12T14:43:37.003056930+00:00,0,0
2023-12-12T14:43:37.032148170+00:00,0,1
2023-12-12T14:43:37.032148630+00:00,0,0
2023-12-12T14:43:37.203006220+00:00,1,0
2023-12-12T14:43:37.203056240+00:00,0,0
2023-12-12T14:43:37.232157800+00:00,0,1
2023-12-12T14:43:37.232158260+00:00,0,0
2023-12-12T14:43:37.403005530+00:00,1,0
2023-12-12T14:43:37.403055540+00:00,0,0
2023-12-12T14:43:37.432183230+00:00,0,1
2023-12-12T14:43:37.432183690+00:00,0,0
2023-12-12T14:43:37.603004830+00:00,1,0
2023-12-12T14:43:37.603054850+00:00,0,0
2023-12-12T14:43:37.682165350+00:00,0,1
2023-12-12T14:43:37.682165810+00:00,0,0
2023-12-12T14:43:37.803004140+00:00,1,0
2023-12-12T14:43:37.803054150+00:00,0,0
2023-12-12T14:43:37.832183480+00:00,0,1
2023-12-12T14:43:37.832183930+00:00,0,0
2023-12-12T14:43:38.003003440+00:00,1,0
2023-12-12T14:43:38.003053460+00:00,0,0
2023-12-12T14:43:38.032193230+00:00,0,1
2023-12-12T14:43:38.032193690+00:00,0,0
2023-12-12T14:43:38.203002750+00:00,1,0
2023-12-12T14:43:38.203052760+00:00,0,0
2023-12-12T14:43:38.232195800+00:00,0,1
2023-12-12T14:43:38.232196250+00:00,0,0
2023-12-12T14:43:38.403002050+00:00,1,0
2023-12-12T14:43:38.403052070+00:00,0,0
2023-12-12T14:43:38.432180480+00:00,0,1
2023-12-12T14:43:38.432180930+00:00,0,0
2023-12-12T14:43:38.603001360+00:00,1,0
2023-12-12T14:43:38.603051370+00:00,0,0
2023-12-12T14:43:38.632193020+00:00,0,1
2023-12-12T14:43:38.632193480+00:00,0,0
2023-12-12T14:43:38.803000660+00:00,1,0
2023-12-12T14:43:38.803050680+00:00,0,0
