Time [s],Channel 0,Channel 1
2023-12-12T08:26:31.850497620+00:00,0,0
2023-12-12T08:26:32.072020360+00:00,1,0
2023-12-12T08:26:32.072070380+00:00,0,0
2023-12-12T08:26:32.100498370+00:00,0,1
2023-12-12T08:26:32.100498830+00:00,0,0
2023-12-12T08:26:32.322019540+00:00,1,0
2023-12-12T08:26:32.322069560+00:00,0,0
2023-12-12T08:26:32.350519210+00:00,0,1
2023-12-12T08:26:32.350519660+00:00,0,0
2023-12-12T08:26:32.572018720+00:00,1,0
2023-12-12T08:26:32.572068740+00:00,0,0
2023-12-12T08:26:32.600314010+00:00,0,1
2023-12-12T08:26:32.600314460+00:00,0,0
2023-12-12T08:26:32.822017900+00:00,1,0
2023-12-12T08:26:32.822067920+00:00,0,0
2023-12-12T08:26:32.850530150+00:00,0,1
2023-12-12T08:26:32.850530610+00:00,0,0
2023-12-12T08:26:33.072017080+00:00,1,0
2023-12-12T08:26:33.072067100+00:00,0,0
2023-12-12T08:26:33.100542020+00:00,0,1
2023-12-12T08:26:33.100542470+00:00,0,0
2023-12-12T08:26:33.322016260+00:00,1,0
2023-12-12T08:26:33.322066280+00:00,0,0
2023-12-12T08:26:33.350543280+00:00,0,1
2023-12-12T08:26:33.350543730+00:00,0,0
2023-12-12T08:26:33.572015440+00:00,1,0
2023-12-12T08:26:33.572065460+00:00,0,0
2023-12-12T08:26:33.600562870+00:00,0,1
2023-12-12T08:26:33.600563320+00:00,0,0
2023-12-12T08:26:33.822014620+00:00,1,0
2023-12-12T08:26:33.822064640+00:00,0,0
2023-12-12T08:26:33.850566300+00:00,0,1
2023-12-12T08:26:33.850566750+00:00,0,0
2023-12-12T08:26:34.072013800+00:00,1,0
2023-12-12T08:26:34.072063820+00:00,0,0
2023-12-12T08:26:34.100594140+00:00,0,1
2023-12-12T08:26:34.100594590+00:00,0,0
2023-12-12T08:26:34.322012980+00:00,1,0
2023-12-12T08:26:34.322063000+00:00,0,0
2023-12-12T08:26:34.400586430+00:00,0,1
2023-12-12T08:26:34.400586880+00:00,0,0
2023-12-12T08:26:34.572012160+00:00,1,0
