Time [s],Channel 0,Channel 1
2023-12-12T13:45:48.172932610+00:00,0,0
2023-12-12T13:45:48.330051140+00:00,1,0
2023-12-12T13:45:48.330101150+00:00,0,0
2023-12-12T13:45:48.422941970+00:00,0,1
2023-12-12T13:45:48.422942430+00:00,0,0
2023-12-12T13:45:48.530050440+00:00,1,0
2023-12-12T13:45:48.530100450+00:00,0,0
2023-12-12T13:45:48.572941070+00:00,0,1
2023-12-12T13:45:48.572941520+00:00,0,0
2023-12-12T13:45:48.730049740+00:00,1,0
2023-12-12T13:45:48.730099750+00:00,0,0
2023-12-12T13:45:48.772949830+00:00,0,1
2023-12-12T13:45:48.772950280+00:00,0,0
2023-12-12T13:45:48.930049030+00:00,1,0
2023-12-12T13:45:48.930099050+00:00,0,0
2023-12-12T13:45:48.973000890+00:00,0,1
2023-12-12T13:45:48.973001430+00:00,0,0
2023-12-12T13:45:49.130048330+00:00,1,0
2023-12-12T13:45:49.130098350+00:00,0,0
2023-12-12T13:45:49.172961550+00:00,0,1
2023-12-12T13:45:49.172962000+00:00,0,0
2023-12-12T13:45:49.330047630+00:00,1,0
2023-12-12T13:45:49.330097640+00:00,0,0
2023-12-12T13:45:49.372961990+00:00,0,1
2023-12-12T13:45:49.372962440+00:00,0,0
2023-12-12T13:45:49.530046930+00:00,1,0
2023-12-12T13:45:49.530096940+00:00,0,0
2023-12-12T13:45:49.572970480+00:00,0,1
2023-12-12T13:45:49.572970940+00:00,0,0
2023-12-12T13:45:49.730046220+00:00,1,0
2023-12-12T13:45:49.730096240+00:00,0,0
2023-12-12T13:45:49.772972110+00:00,0,1
2023-12-12T13:45:49.772972560+00:00,0,0
2023-12-12T13:45:49.930045520+00:00,1,0
2023-12-12T13:45:49.930095540+00:00,0,0
2023-12-12T13:45:49.972980390+00:00,0,1
2023-12-12T13:45:49.972980850+00:00,0,0
2023-12-12T13:45:50.130044820+00:00,1,0
2023-12-12T13:45:50.130094830+00:00,0,0
2023-12-12T13:45:50.173015090+00:00,0,1
2023-12-12T13:45:50.173015630+00:00,0,0
2023-12-12T13:45:50.330044120+00:00,1,0
2023-12-12T13:45:50.330094130+00:00,0,0
2023-12-12T13:45:50.373002510+00:00,0,1
2023-12-12T13:45:50.373002960+00:00,0,0
2023-12-12T13:45:50.530043410+00:00,1,0
2023-12-12T13:45:50.530093430+00:00,0,0
2023-12-12T13:45:50.573003260+00:00,0,1
2023-12-12T13:45:50.573003710+00:00,0,0
2023-12-12T13:45:50.730042710+00:00,1,0
2023-12-12T13:45:50.730092730+00:00,0,0
2023-12-12T13:45:50.773002640+00:00,0,1
2023-12-12T13:45:50.773003100+00:00,0,0
2023-12-12T13:45:50.930042010+00:00,1,0
2023-12-12T13:45:50.930092020+00:00,0,0
2023-12-12T13:45:50.973003280+00:00,0,1
2023-12-12T13:45:50.973003730+00:00,0,0
2023-12-12T13:45:51.130041310+00:00,1,0
2023-12-12T13:45:51.130091320+00:00,0,0
2023-12-12T13:45:51.223065320+00:00,0,1
2023-12-12T13:45:51.223065770+00:00,0,0
2023-12-12T13:45:51.330040600+00:00,1,0
2023-12-12T13:45:51.330090620+00:00,0,0
2023-12-12T13:45:51.423016680+00:00,0,1
2023-12-12T13:45:51.423017130+00:00,0,0
2023-12-12T13:45:51.530039900+00:00,1,0
2023-12-12T13:45:51.530089920+00:00,0,0
2023-12-12T13:45:51.573029350+00:00,0,1
2023-12-12T13:45:51.573029800+00:00,0,0
2023-12-12T13:45:51.730039200+00:00,1,0
2023-12-12T13:45:51.730089210+00:00,0,0
2023-12-12T13:45:51.773030230+00:00,0,1
2023-12-12T13:45:51.773030680+00:00,0,0
2023-12-12T13:45:51.930038500+00:00,1,0
2023-12-12T13:45:51.930088510+00:00,0,0
2023-12-12T13:45:51.973032940+00:00,0,1
2023-12-12T13:45:51.973033400+00:00,0,0
2023-12-12T13:45:52.130037790+00:00,1,0
2023-12-12T13:45:52.130087810+00:00,0,0
2023-12-12T13:45:52.173034610+00:00,0,1
2023-12-12T13:45:52.173035070+00:00,0,0
2023-12-12T13:45:52.330037090+00:00,1,0
2023-12-12T13:45:52.330087110+00:00,0,0
2023-12-12T13:45:52.373071270+00:00,0,1
2023-12-12T13:45:52.373071810+00:00,0,0
2023-12-12T13:45:52.530036390+00:00,1,0
2023-12-12T13:45:52.530086410+00:00,0,0
2023-12-12T13:45:52.573044220+00:00,0,1
2023-12-12T13:45:52.573044670+00:00,0,0
2023-12-12T13:45:52.730035690+00:00,1,0
2023-12-12T13:45:52.730085700+00:00,0,0
2023-12-12T13:45:52.773053240+00:00,0,1
2023-12-12T13:45:52.773053700+00:00,0,0
2023-12-12T13:45:52.930034980+00:00,1,0
2023-12-12T13:45:52.930085000+00:00,0,0
2023-12-12T13:45:52.973053930+00:00,0,1
2023-12-12T13:45:52.973054380+00:00,0,0
